,APN
53525,032-251-010
53526,126-280-14
53527,127-120-04
53528,127-362-04
53529,1318-15-410-009
53530,124-921-22
53531,016-493-006
53532,098-176-007
53533,026-082-012
53534,090-063-027
53535,022-331-001
53536,116-110-039
53537,016-373-005
53538,090-053-019
53539,127-120-13
53540,034-722-028
53541,036-621-007
53542,093-033-004
53543,016-382-008
53544,1319-19-802-006
53545,122-212-08
53546,094-340-001
53547,031-123-003
53548,026-122-012
53549,132-410-03
53550,131-330-02
53551,090-163-025
53552,122-162-08
53553,029-332-004
53554,031-233-017
53555,015-252-007
53556,098-280-034
53557,081-102-013
53558,131-201-34
53559,023-452-006
53560,016-232-009
53561,094-052-004
53562,034-452-011
53563,033-466-002
53564,029-343-019
53565,093-032-008
53566,023-102-039
53567,1318-15-410-018
53568,025-393-019
53569,126-251-06
53570,033-481-020
53571,097-222-012
53572,016-513-010
53573,031-122-006
53574,1418-34-401-015
53575,027-081-002
53576,084-233-017
53577,081-043-007
53578,030-390-011
53579,033-354-016
53580,093-412-001
53581,034-714-005
53582,027-072-017
53583,111-190-009
53584,123-135-08
53585,033-494-007
53586,094-190-011
53587,025-271-052
53588,122-194-22
53589,122-125-08
53590,031-114-004
53591,035-296-011
53592,127-290-33
53593,131-121-02
53594,116-050-032
53595,027-710-008
53596,093-430-032
53597,015-253-016
53598,023-201-004
53599,098-151-006
53600,033-564-002
53601,122-111-10
53602,031-122-017
53603,028-280-007
53604,027-084-030
53605,023-696-010
53606,130-163-18
53607,022-181-011
53608,034-711-011
53609,025-632-001
53610,1318-23-610-008
53611,030-541-010
53612,023-201-030
53613,093-280-021
53614,111-210-030
53615,033-253-004
53616,025-821-025
53617,126-302-05
53618,112-250-049
53619,031-342-017
53620,126-293-62
53621,083-470-026
53622,092-040-008
53623,025-225-002
53624,080-155-001
53625,117-210-081
53626,027-235-021
53627,098-151-005
53628,131-221-01
53629,033-591-006
53630,1319-30-544-039
53631,031-221-003
53632,117-170-015
53633,023-482-004
53634,026-023-015
53635,131-221-08
53636,126-430-15
53637,023-752-006
53638,112-300-018
53639,014-261-007
53640,124-061-02
53641,1319-30-616-006
53642,016-333-006
53643,036-492-004
53644,015-154-017
53645,098-320-007
53646,029-661-012
53647,035-151-001
53648,1318-23-710-044
53649,1318-16-810-023
53650,098-200-039
53651,093-490-025
53652,090-161-048
53653,090-211-020
53654,094-123-017
53655,112-150-007
53656,1319-30-522-000
53657,014-261-011
53658,1319-30-721-018
53659,115-050-037
53660,094-176-009
53661,085-102-002
53662,117-100-061
53663,033-712-001
53664,027-221-011
53665,022-321-008
53666,1318-23-710-034
53667,023-691-018
53668,023-742-010
53669,1319-19-212-038
53670,093-194-003
53671,092-190-006
53672,093-320-001
53673,023-694-023
53674,1318-26-101-055
53675,128-041-18
53676,126-430-42
53677,125-171-08
53678,1318-15-612-019
53679,033-452-013
53680,127-071-12
53681,1318-24-410-004
53682,091-186-004
53683,1418-22-512-016
53684,026-104-002
53685,015-302-031
53686,122-194-14
53687,033-272-010
53688,090-123-024
53689,034-781-009
53690,1318-15-610-034
53691,033-521-001
53692,130-334-03
53693,090-350-017
53694,025-394-005
53695,093-550-013
53696,032-242-004
53697,033-451-011
53698,031-076-008
53699,014-284-005
53700,1318-16-810-045
53701,125-174-20
53702,093-210-021
53703,116-030-015
53704,028-251-005
53705,034-085-007
53706,093-180-002
53707,122-211-08
53708,111-210-004
53709,026-097-006
53710,027-074-013
53711,025-342-011
53712,015-370-013
53713,098-041-001
53714,027-571-006
53715,093-310-033
53716,026-143-019
53717,1318-10-316-001
53718,130-170-05
53719,025-413-005
53720,023-772-021
53721,034-224-019
53722,033-863-028
53723,025-901-004
53724,027-561-001
53725,095-100-014
53726,028-082-006
53727,025-351-010
53728,123-135-04
53729,033-833-004
53730,125-223-22
53731,035-234-010
53732,126-293-39
53733,033-531-005
53734,025-441-014
53735,111-250-058
53736,031-277-003
53737,034-801-022
53738,022-041-004
53739,025-010-062
53740,094-121-002
53741,025-642-013
53742,129-650-11
53743,122-194-19
53744,125-531-37
53745,093-414-043
53746,083-300-032
53747,090-072-018
53748,1318-24-710-018
53749,1418-27-411-023
53750,025-891-020
53751,1318-23-310-063
53752,110-060-005
53753,090-231-050
53754,033-651-007
53755,034-581-006
53756,025-930-029
53757,029-710-012
53758,032-322-015
53759,031-141-018
53760,1319-30-514-010
53761,022-322-075
53762,092-120-037
53763,023-772-026
53764,022-381-009
53765,023-742-027
53766,1318-23-510-022
53767,029-422-013
53768,083-430-049
53769,123-281-01
53770,1318-23-315-043
53771,030-351-016
53772,130-180-44
53773,093-520-017
53774,093-400-006
53775,094-010-014
53776,034-734-007
53777,090-072-003
53778,023-930-002
53779,093-580-005
53780,127-076-07
53781,1318-26-101-051
53782,094-070-003
53783,035-245-005
53784,093-230-015
53785,112-270-034
53786,094-490-053
53787,022-031-061
53788,022-032-018
53789,021-261-036
53790,034-323-015
53791,127-073-23
53792,1319-30-527-003
53793,014-341-003
53794,093-430-029
53795,098-192-004
53796,015-312-001
53797,015-253-024
53798,034-481-011
53799,080-133-005
53800,094-251-005
53801,1418-15-801-010
53802,098-010-020
53803,1318-16-810-029
53804,1318-23-610-033
53805,023-655-004
53806,112-220-041
53807,028-090-070
53808,030-541-018
53809,111-250-039
53810,123-146-07
53811,126-460-05
53812,032-050-048
53813,124-062-12
53814,132-221-06
53815,112-300-025
53816,092-160-002
53817,025-206-005
53818,029-480-005
53819,023-374-004
53820,027-362-003
53821,098-112-005
53822,084-093-008
53823,031-277-012
53824,033-833-007
53825,131-212-08
53826,092-082-011
53827,036-370-031
53828,111-140-022
53829,115-050-013
53830,027-357-004
53831,093-580-017
53832,123-142-02
53833,085-216-016
53834,027-076-022
53835,129-360-01
53836,124-043-28
53837,125-492-02
53838,026-036-006
53839,027-311-015
53840,027-235-018
53841,025-542-010
53842,026-271-001
53843,033-435-001
53844,031-204-006
53845,025-681-010
53846,034-653-007
53847,023-081-008
53848,033-864-022
53849,124-340-13
53850,033-371-033
53851,094-350-029
53852,131-270-18
53853,026-049-002
53854,093-441-022
53855,022-182-044
53856,033-491-004
53857,117-160-015
53858,129-650-32
53859,085-343-021
53860,083-350-027
53861,016-424-001
53862,034-664-008
53863,124-400-03
53864,084-051-023
53865,025-376-006
53866,025-161-001
53867,027-054-005
53868,032-152-013
53869,126-550-10
53870,023-651-005
53871,023-221-035
53872,022-251-050
53873,025-226-003
53874,022-092-015
53875,034-401-021
53876,115-030-049
53877,029-412-014
53878,125-544-02
53879,023-141-029
53880,1318-23-710-065
53881,092-120-029
53882,036-475-009
53883,095-140-006
53884,1418-11-110-013
53885,111-080-028
53886,1319-19-310-030
53887,025-231-020
53888,027-101-002
53889,033-651-015
53890,095-510-030
53891,034-584-016
53892,025-272-011
53893,094-232-001
53894,034-020-003
53895,026-035-019
53896,117-100-033
53897,126-152-30
53898,029-093-005
53899,016-543-006
53900,098-033-013
53901,092-110-032
53902,033-474-003
53903,081-141-012
53904,034-592-003
53905,083-390-042
53906,022-020-001
53907,1318-23-815-005
53908,033-751-003
53909,083-490-015
53910,025-543-010
53911,1318-23-810-111
53912,016-142-013
53913,025-351-002
53914,116-120-011
53915,034-294-005
53916,124-830-00
53917,1418-03-812-001
53918,130-221-27
53919,094-170-001
53920,028-180-002
53921,098-104-001
53922,023-646-001
53923,095-110-019
53924,033-471-018
53925,022-083-004
53926,036-553-008
53927,130-381-16
53928,098-174-008
53929,018-260-020
53930,031-370-014
53931,084-211-003
53932,034-584-014
53933,110-051-039
53934,083-310-014
53935,094-500-003
53936,022-192-017
53937,025-930-030
53938,097-084-016
53939,022-192-004
53940,093-470-007
53941,1318-23-210-002
53942,023-692-013
53943,127-078-13
53944,127-361-18
53945,023-671-009
53946,025-481-035
53947,090-153-010
53948,022-061-029
53949,083-092-003
53950,016-525-002
53951,1318-26-515-007
53952,083-350-015
53953,016-542-014
53954,025-642-002
53955,031-103-018
53956,026-115-004
53957,031-166-007
53958,016-514-003
53959,083-350-046
53960,032-261-012
53961,093-416-002
53962,016-434-010
53963,021-420-053
53964,021-420-017
53965,028-301-058
53966,1318-09-810-021
53967,034-712-011
53968,023-481-015
53969,018-030-011
53970,025-920-030
53971,094-350-036
53972,1319-30-629-017
53973,033-691-008
53974,131-040-03
53975,029-331-012
53976,093-101-008
53977,080-112-001
53978,093-430-011
53979,015-301-026
53980,131-090-00
53981,1319-30-637-001
53982,023-661-027
53983,130-211-13
53984,093-380-013
53985,130-230-09
53986,131-121-07
53987,027-621-035
53988,097-112-005
53989,022-344-005
53990,098-235-003
53991,083-101-015
53992,022-150-001
53993,093-510-016
53994,022-061-003
53995,014-262-014
53996,023-481-005
53997,080-172-016
53998,014-262-016
53999,093-540-032
54000,033-313-001
54001,116-010-019
54002,023-441-016
54003,015-151-009
54004,034-682-023
54005,023-543-023
54006,112-280-001
54007,025-395-002
54008,093-193-009
54009,025-201-006
54010,128-132-06
54011,025-374-015
54012,027-125-015
54013,033-291-013
54014,014-321-005
54015,097-163-001
54016,1319-19-721-002
54017,023-694-016
54018,034-762-002
54019,022-071-015
54020,093-620-072
54021,034-641-001
54022,097-154-006
54023,025-312-007
54024,025-603-009
54025,025-792-002
54026,126-090-17
54027,034-192-001
54028,081-153-010
54029,091-181-002
54030,094-252-009
54031,098-105-001
54032,131-430-02
54033,016-191-011
54034,022-051-028
54035,081-093-012
54036,098-235-008
54037,131-121-31
54038,116-110-008
54039,117-160-020
54040,092-110-009
54041,029-163-004
54042,1319-30-624-002
54043,1318-23-510-008
54044,083-400-025
54045,032-242-005
54046,034-384-004
54047,033-703-010
54048,1418-23-301-003
54049,023-371-002
54050,083-244-008
54051,094-300-007
54052,111-170-015
54053,1418-03-811-022
54054,030-362-001
54055,080-104-007
54056,031-370-001
54057,027-313-017
54058,015-063-006
54059,015-315-003
54060,123-282-07
54061,127-077-13
54062,025-282-016
54063,085-175-008
54064,027-431-016
54065,1318-23-212-063
54066,023-211-045
54067,022-411-005
54068,034-561-017
54069,1318-23-411-026
54070,032-141-030
54071,033-292-007
54072,022-182-006
54073,034-641-010
54074,116-110-002
54075,129-340-02
54076,033-513-010
54077,083-032-019
54078,022-332-029
54079,021-021-005
54080,091-210-007
54081,013-020-006
54082,023-733-014
54083,026-105-014
54084,094-500-015
54085,093-360-022
54086,025-901-020
54087,1318-10-411-001
54088,097-245-009
54089,015-331-028
54090,023-655-038
54091,034-623-005
54092,1319-30-722-019
54093,031-121-009
54094,033-692-006
54095,033-352-006
54096,097-182-009
54097,080-151-009
54098,025-632-015
54099,020-170-001
54100,093-441-006
54101,027-205-010
54102,029-604-007
54103,085-171-011
54104,033-631-008
54105,033-582-009
54106,025-763-014
54107,094-140-029
54108,1319-19-410-007
54109,127-520-13
54110,131-170-14
54111,125-181-08
54112,026-031-014
54113,091-100-007
54114,033-841-052
54115,032-161-002
54116,025-061-037
54117,035-272-002
54118,116-050-029
54119,126-560-13
54120,023-102-007
54121,094-420-010
54122,026-095-007
54123,1319-18-212-004
54124,1418-11-411-001
54125,098-312-010
54126,083-282-002
54127,023-602-005
54128,117-040-007
54129,033-562-005
54130,111-180-015
54131,034-103-007
54132,125-181-59
54133,026-124-002
54134,036-391-016
54135,020-120-003
54136,033-361-001
54137,033-254-001
54138,1318-23-810-097
54139,023-171-016
54140,126-110-13
54141,1418-34-402-002
54142,112-190-016
54143,111-200-026
54144,084-072-008
54145,1418-34-601-007
54146,130-202-06
54147,015-264-025
54148,022-171-001
54149,030-363-008
54150,1318-15-822-003
54151,090-181-048
54152,111-080-038
54153,1319-30-516-008
54154,015-263-002
54155,025-031-003
54156,126-301-21
54157,021-391-009
54158,023-840-016
54159,025-821-009
54160,084-231-009
54161,132-231-01
54162,022-182-008
54163,111-270-057
54164,085-280-073
54165,112-080-041
54166,023-301-011
54167,035-080-007
54168,023-141-019
54169,132-064-29
54170,031-174-014
54171,084-172-007
54172,032-341-007
54173,090-122-030
54174,023-554-001
54175,016-191-010
54176,093-130-009
54177,124-912-04
54178,027-331-011
54179,027-352-006
54180,036-520-003
54181,034-821-012
54182,111-110-011
54183,090-113-037
54184,125-172-17
54185,125-411-11
54186,031-084-012
54187,131-211-22
54188,025-301-008
54189,111-110-020
54190,027-411-013
54191,026-062-010
54192,130-061-20
54193,125-503-29
54194,1318-23-812-017
54195,093-104-003
54196,1418-00-001-006
54197,085-081-005
54198,016-543-001
54199,032-281-007
54200,116-170-093
54201,1318-23-401-018
54202,124-340-38
54203,033-783-014
54204,014-244-007
54205,015-351-023
54206,016-292-030
54207,090-073-006
54208,111-110-042
54209,023-241-048
54210,1418-34-303-003
54211,127-320-31
54212,083-440-022
54213,033-353-003
54214,036-573-023
54215,1318-10-412-015
54216,091-162-002
54217,027-421-004
54218,034-343-005
54219,034-232-021
54220,094-121-006
54221,1318-15-611-020
54222,029-240-008
54223,111-110-023
54224,023-754-007
54225,032-510-009
54226,026-063-018
54227,093-210-025
54228,036-512-005
54229,094-274-008
54230,124-500-02
54231,094-110-018
54232,022-344-001
54233,033-855-025
54234,029-404-004
54235,093-620-020
54236,123-131-11
54237,1318-03-110-007
54238,031-115-016
54239,023-601-024
54240,014-292-002
54241,081-152-007
54242,098-231-001
54243,035-213-011
54244,036-041-003
54245,132-570-25
54246,880-035-039
54247,029-412-026
54248,128-271-00
54249,031-215-004
54250,014-261-001
54251,092-280-001
54252,090-222-045
54253,083-143-002
54254,093-415-009
54255,016-202-021
54256,1318-23-311-019
54257,132-252-24
54258,080-061-004
54259,083-400-005
54260,036-612-018
54261,132-030-01
54262,026-098-020
54263,125-161-16
54264,093-103-004
54265,132-053-12
54266,025-891-031
54267,080-148-004
54268,1318-23-310-067
54269,1318-23-710-045
54270,093-430-031
54271,027-363-011
54272,080-071-008
54273,025-792-008
54274,081-102-007
54275,016-211-012
54276,034-162-022
54277,033-372-006
54278,097-130-032
54279,025-353-003
54280,094-211-011
54281,032-391-015
54282,123-145-20
54283,034-682-021
54284,028-301-030
54285,1318-23-810-079
54286,025-205-008
54287,035-132-018
54288,124-830-03
54289,025-261-005
54290,022-311-001
54291,1318-15-823-003
54292,1319-30-310-027
54293,023-891-014
54294,127-363-32
54295,1418-22-610-007
54296,025-710-014
54297,084-181-006
54298,027-621-036
54299,022-321-032
54300,036-462-006
54301,098-240-006
54302,1319-30-643-045
54303,036-411-002
54304,1318-15-813-001
54305,1418-11-110-015
54306,130-383-11
54307,033-863-005
54308,1318-26-514-020
54309,1318-23-710-073
54310,1319-18-000-006
54311,091-152-001
54312,125-531-09
54313,1319-30-722-013
54314,1418-34-211-005
54315,1318-22-311-005
54316,116-060-032
54317,090-064-027
54318,094-200-014
54319,127-361-15
54320,083-310-016
54321,125-472-11
54322,036-573-006
54323,094-180-021
54324,026-035-008
54325,1319-30-644-065
54326,023-761-001
54327,015-113-001
54328,028-061-018
54329,033-382-007
54330,032-263-010
54331,029-422-020
54332,090-232-008
54333,014-237-010
54334,127-250-01
54335,111-240-011
54336,029-402-024
54337,033-592-002
54338,124-921-17
54339,1318-16-710-016
54340,111-170-011
54341,084-072-014
54342,023-611-003
54343,098-169-015
54344,034-502-014
54345,1418-27-210-005
54346,112-100-001
54347,029-660-006
54348,131-121-26
54349,115-020-010
54350,092-213-004
54351,126-263-07
54352,1318-16-810-035
54353,1319-18-212-001
54354,023-462-011
54355,031-163-002
54356,034-262-008
54357,036-592-003
54358,015-351-004
54359,115-010-028
54360,023-372-006
54361,094-122-031
54362,034-693-011
54363,091-230-006
54364,093-220-048
54365,112-150-042
54366,131-225-13
54367,128-270-05
54368,015-312-015
54369,1318-23-810-056
54370,025-282-011
54371,031-155-012
54372,1318-15-711-019
54373,023-512-006
54374,1418-34-101-013
54375,1319-30-724-003
54376,090-380-008
54377,1319-30-612-001
54378,124-032-26
54379,027-342-017
54380,034-097-007
54381,034-121-013
54382,026-122-035
54383,022-301-016
54384,126-152-24
54385,015-314-002
54386,083-062-008
54387,081-153-002
54388,018-191-017
54389,129-310-02
54390,093-340-027
54391,023-782-007
54392,016-283-007
54393,094-490-022
54394,016-535-001
54395,1418-34-210-031
54396,033-873-002
54397,029-374-004
54398,010-210-001
54399,027-621-037
54400,117-230-007
54401,034-266-001
54402,1319-30-724-023
54403,025-770-003
54404,125-491-11
54405,117-090-022
54406,117-050-011
54407,1318-23-401-022
54408,023-695-020
54409,028-311-010
54410,092-142-023
54411,028-162-033
54412,034-821-011
54413,090-223-025
54414,022-031-009
54415,1318-10-415-067
54416,028-061-003
54417,080-144-048
54418,036-471-010
54419,093-032-004
54420,126-560-15
54421,131-060-13
54422,093-480-003
54423,033-281-004
54424,083-450-044
54425,029-373-002
54426,034-313-001
54427,112-300-026
54428,026-092-029
54429,023-830-041
54430,027-131-024
54431,032-362-012
54432,032-282-024
54433,1418-15-511-006
54434,1319-30-643-015
54435,090-201-030
54436,117-210-057
54437,033-050-018
54438,098-252-003
54439,083-440-021
54440,025-930-021
54441,094-390-015
54442,030-541-031
54443,022-332-062
54444,094-053-006
54445,023-541-007
54446,130-204-14
54447,130-050-01
54448,033-641-007
54449,023-451-009
54450,083-262-001
54451,028-100-033
54452,033-371-036
54453,034-343-007
54454,034-753-005
54455,1319-18-000-012
54456,015-064-007
54457,029-062-030
54458,016-143-017
54459,019-100-001
54460,1318-23-315-044
54461,034-253-012
54462,022-221-002
54463,033-382-014
54464,093-272-002
54465,026-098-003
54466,1318-15-610-004
54467,023-531-012
54468,028-152-006
54469,015-062-020
54470,085-322-002
54471,015-315-015
54472,1418-03-811-023
54473,081-031-002
54474,095-100-022
54475,085-303-003
54476,027-411-017
54477,034-751-002
54478,033-433-011
54479,035-172-008
54480,129-260-02
54481,093-220-032
54482,015-061-014
54483,123-221-01
54484,023-821-062
54485,026-074-003
54486,111-070-033
