,APN
55435,026-138-016
55436,080-071-018
55437,034-584-011
55438,126-295-03
55439,036-571-010
55440,027-431-030
55441,1318-23-311-004
55442,083-400-005
55443,098-320-001
55444,027-132-001
55445,027-143-007
55446,128-241-03
55447,093-320-008
55448,031-102-005
55449,025-432-018
55450,117-190-018
55451,083-430-030
55452,028-061-033
55453,122-129-02
55454,129-620-04
55455,023-101-009
55456,033-291-028
55457,035-296-006
55458,023-531-012
55459,1319-30-528-001
55460,080-145-008
55461,035-182-004
55462,097-182-002
55463,085-180-001
55464,090-164-004
55465,016-101-092
55466,022-161-010
55467,033-363-011
55468,1319-30-616-007
55469,084-051-016
55470,094-350-005
55471,1318-15-711-031
55472,023-201-074
55473,030-362-013
55474,130-312-16
55475,115-010-022
55476,1319-19-810-015
55477,131-202-07
55478,132-065-06
55479,130-333-04
55480,1318-10-417-053
55481,132-030-44
55482,092-100-007
55483,125-051-15
55484,027-501-014
55485,123-143-12
55486,111-250-016
55487,026-280-006
55488,029-101-028
55489,094-225-008
55490,031-078-024
55491,025-402-021
55492,027-342-003
55493,029-610-008
55494,023-783-011
55495,026-114-001
55496,090-261-010
55497,1418-34-401-025
55498,1318-23-811-025
55499,026-048-012
55500,094-534-015
55501,125-051-12
55502,036-546-002
55503,1418-15-110-020
55504,090-126-017
55505,014-284-011
55506,031-164-018
55507,018-151-004
55508,093-420-022
55509,128-051-06
55510,036-472-009
55511,034-733-011
55512,111-240-039
55513,126-302-07
55514,112-100-012
55515,091-164-015
55516,090-261-006
55517,1318-25-111-024
55518,033-821-015
55519,115-050-001
55520,027-344-028
55521,092-021-017
55522,116-200-006
55523,130-201-02
55524,023-904-013
55525,022-200-010
55526,016-091-047
55527,085-073-001
55528,022-371-019
55529,085-330-007
55530,095-160-008
55531,126-082-60
55532,094-211-018
55533,111-190-038
55534,1319-19-714-014
55535,1318-15-712-002
55536,1318-23-213-028
55537,023-741-003
55538,029-413-008
55539,111-190-003
55540,1418-27-712-017
55541,131-222-01
55542,1318-15-611-001
55543,097-084-012
55544,094-254-007
55545,023-880-015
55546,035-142-014
55547,033-471-002
55548,034-132-015
55549,085-151-012
55550,085-341-009
55551,081-041-009
55552,093-430-013
55553,1318-03-211-001
55554,025-792-003
55555,1318-23-401-022
55556,080-175-010
55557,126-120-23
55558,126-291-07
55559,025-211-002
55560,126-162-01
55561,026-084-005
55562,016-422-009
55563,1319-30-520-008
55564,129-540-02
55565,131-234-15
55566,129-650-27
55567,090-080-009
55568,028-042-001
55569,025-553-010
55570,093-032-005
55571,092-154-037
55572,1319-30-627-019
55573,031-174-008
55574,025-482-009
55575,034-122-004
55576,034-082-007
55577,033-371-027
55578,090-123-025
55579,1418-27-210-001
55580,116-030-031
55581,031-165-018
55582,027-363-004
55583,092-152-018
55584,033-256-001
55585,112-150-012
55586,095-010-006
55587,023-461-012
55588,117-110-047
55589,025-404-005
55590,028-340-003
55591,080-153-009
55592,091-200-016
55593,092-234-021
55594,018-270-010
55595,029-041-007
55596,033-275-005
55597,036-621-017
55598,023-492-007
55599,080-183-013
55600,025-263-003
55601,031-233-007
55602,028-180-046
55603,023-671-004
55604,117-030-001
55605,126-302-15
55606,083-202-018
55607,094-121-007
55608,026-085-018
55609,125-142-01
55610,019-050-014
55611,016-523-001
55612,093-112-001
55613,036-622-003
55614,1318-03-212-052
55615,023-571-011
55616,025-483-022
55617,131-121-30
55618,026-125-006
55619,033-312-009
55620,098-060-006
55621,033-713-008
55622,027-411-014
55623,094-480-020
55624,025-171-001
55625,025-644-003
55626,025-580-001
55627,023-684-003
55628,007-021-01
55629,034-391-008
55630,034-092-003
55631,090-172-028
55632,034-091-002
55633,125-185-21
55634,023-541-024
55635,1319-30-525-004
55636,027-641-019
55637,1318-23-410-035
55638,081-153-001
55639,083-091-003
55640,023-623-014
55641,033-864-001
55642,1319-30-719-014
55643,130-230-17
55644,026-079-020
55645,034-434-008
55646,127-363-07
55647,125-561-05
55648,097-200-012
55649,033-232-019
55650,084-024-017
55651,081-103-016
55652,080-020-008
55653,029-603-002
55654,034-253-025
55655,090-390-001
55656,085-060-003
55657,027-203-013
55658,122-129-11
55659,031-094-032
55660,1418-22-611-013
55661,080-113-005
55662,1318-15-713-016
55663,033-553-004
55664,123-272-02
55665,029-096-021
55666,125-162-09
55667,123-146-01
55668,022-221-007
55669,023-752-004
55670,080-103-007
55671,1318-09-701-003
55672,033-864-011
55673,035-234-017
55674,025-543-004
55675,132-280-10
55676,125-542-02
55677,098-177-009
55678,028-121-002
55679,023-201-030
55680,111-120-010
55681,022-361-018
55682,023-573-009
55683,116-030-050
55684,033-552-010
55685,015-323-024
55686,1318-22-311-015
55687,092-021-004
55688,124-031-16
55689,123-282-07
55690,036-290-003
55691,093-112-006
55692,1319-30-510-002
55693,115-060-005
55694,022-322-025
55695,090-311-032
55696,083-450-014
55697,032-323-008
55698,122-211-19
55699,122-202-04
55700,023-904-002
55701,033-854-013
55702,094-253-021
55703,1319-30-710-014
55704,132-052-11
55705,030-390-028
55706,034-154-014
55707,028-180-035
55708,130-222-04
55709,122-114-12
55710,091-230-018
55711,029-411-005
55712,034-562-005
55713,094-410-011
55714,023-132-019
55715,117-120-006
55716,132-030-61
55717,125-173-12
55718,036-461-006
55719,035-172-010
55720,093-370-001
55721,033-371-024
55722,093-310-003
55723,022-322-045
55724,126-081-09
55725,130-383-09
55726,034-522-002
55727,125-223-18
55728,022-251-040
55729,028-272-001
55730,027-363-001
55731,016-424-003
55732,022-061-035
55733,032-273-004
55734,1318-23-310-003
55735,093-220-023
55736,125-221-18
55737,090-102-002
55738,1319-18-312-026
55739,083-450-032
55740,098-280-021
55741,1418-22-511-008
55742,029-604-011
55743,023-441-014
55744,027-113-016
55745,095-481-019
55746,080-172-018
55747,111-280-025
55748,034-192-009
55749,090-263-001
55750,033-571-002
55751,028-311-038
55752,083-063-022
55753,025-920-050
55754,091-190-020
55755,093-500-043
55756,122-510-57
55757,023-631-009
55758,130-311-19
55759,084-093-001
55760,032-251-008
55761,023-081-010
55762,015-251-012
55763,124-340-01
55764,125-491-01
55765,1318-10-310-046
55766,027-154-018
55767,130-061-24
55768,030-541-030
55769,091-210-012
55770,015-033-014
55771,1318-10-310-042
55772,124-062-11
55773,126-294-37
55774,027-251-016
55775,023-754-014
55776,093-540-017
55777,023-821-028
55778,098-314-012
55779,033-244-010
55780,022-051-056
55781,083-051-021
55782,033-411-003
55783,085-410-038
55784,080-162-019
55785,033-827-001
55786,080-192-003
55787,125-562-04
55788,1319-30-616-000
55789,125-541-11
55790,097-246-007
55791,016-101-090
55792,129-160-01
55793,025-901-024
55794,023-201-072
55795,026-047-025
55796,031-212-015
55797,111-130-027
55798,034-712-025
55799,1418-00-002-002
55800,131-233-28
55801,125-155-07
55802,034-242-004
55803,034-153-012
55804,090-112-025
55805,034-664-003
55806,093-340-024
55807,033-572-001
55808,127-590-04
55809,093-420-015
55810,023-687-004
55811,1418-10-710-066
55812,025-831-034
55813,032-381-003
55814,027-235-007
55815,1319-30-632-002
55816,083-450-018
55817,1318-23-215-001
55818,090-075-018
55819,085-216-010
55820,097-020-012
55821,035-224-009
55822,125-221-22
55823,112-160-022
55824,1418-22-512-004
55825,1418-10-810-009
55826,023-756-008
55827,031-332-001
55828,034-692-001
55829,032-371-036
55830,015-215-008
55831,083-320-022
55832,131-202-31
55833,130-212-08
55834,020-110-020
55835,122-192-01
55836,025-462-014
55837,1318-15-802-007
55838,090-211-020
55839,124-084-01
55840,093-310-023
55841,112-140-002
55842,1318-23-810-012
55843,014-322-015
55844,131-150-04
55845,093-310-017
55846,1319-30-644-010
55847,112-240-016
55848,122-162-17
55849,1318-03-212-029
55850,130-170-06
55851,093-360-020
55852,025-541-015
55853,116-220-016
55854,030-541-014
55855,112-220-007
55856,030-352-015
55857,093-450-004
55858,1319-30-540-002
55859,094-272-002
55860,083-071-021
55861,034-294-008
55862,031-201-011
55863,1318-09-810-053
55864,033-202-009
55865,034-101-002
55866,126-292-16
55867,026-221-048
55868,033-715-010
55869,083-370-012
55870,032-282-027
55871,083-230-071
55872,098-104-004
55873,111-130-029
55874,127-300-02
55875,022-321-011
55876,081-122-001
55877,090-104-045
55878,084-042-020
55879,016-324-006
55880,026-023-020
55881,034-142-009
55882,111-070-033
55883,033-742-013
55884,131-202-35
55885,117-180-044
55886,1318-23-810-044
55887,092-110-017
55888,094-280-033
55889,035-212-007
55890,032-162-010
55891,093-104-010
55892,090-201-034
55893,111-110-050
55894,081-141-011
55895,026-068-004
55896,132-290-03
55897,033-453-012
55898,025-551-024
55899,022-361-004
55900,091-190-022
55901,023-654-001
55902,098-312-004
55903,1318-03-210-007
55904,036-350-021
55905,029-510-007
55906,022-351-007
55907,093-520-010
55908,025-792-015
55909,116-010-002
55910,025-264-009
55911,023-111-017
55912,083-084-006
55913,129-270-11
55914,091-230-006
55915,025-292-004
55916,094-400-015
55917,092-160-003
55918,034-261-011
55919,023-251-017
55920,023-481-007
55921,111-230-016
55922,023-593-015
55923,083-490-014
55924,093-400-040
55925,031-061-018
55926,032-312-007
55927,034-162-014
55928,023-472-021
55929,016-493-006
55930,023-731-008
55931,034-221-006
55932,097-245-011
55933,025-882-003
55934,093-180-014
55935,111-080-032
55936,025-432-015
55937,126-295-04
55938,083-310-008
55939,032-390-054
55940,026-131-016
55941,023-221-028
55942,094-031-011
55943,028-123-005
55944,092-027-002
55945,116-200-001
55946,026-049-002
55947,1418-11-110-013
55948,033-542-009
55949,091-220-011
55950,033-454-003
55951,033-581-017
55952,1318-03-111-009
55953,028-190-033
55954,025-781-001
55955,093-620-013
55956,122-211-03
55957,1318-10-416-062
55958,032-275-003
55959,125-041-12
55960,022-032-017
55961,029-421-008
55962,022-171-060
55963,126-152-33
55964,1318-16-810-031
55965,093-203-001
55966,033-552-001
55967,032-322-003
55968,027-054-004
55969,111-120-005
55970,032-070-001
55971,026-132-002
55972,126-220-05
55973,023-102-005
55974,126-273-04
55975,026-252-009
55976,022-210-031
55977,090-073-001
55978,023-754-008
55979,093-530-045
55980,036-110-002
55981,081-031-011
55982,023-471-011
55983,025-821-018
55984,031-283-007
55985,016-041-010
55986,084-103-020
55987,035-294-001
55988,032-352-010
55989,116-080-032
55990,094-236-005
55991,1318-22-002-051
55992,031-192-016
55993,026-147-007
55994,122-460-18
55995,030-201-003
55996,083-051-005
55997,116-090-031
55998,034-792-004
55999,020-200-004
56000,098-314-006
56001,033-703-020
56002,027-631-001
56003,022-051-072
56004,036-412-013
56005,030-361-013
56006,084-081-006
56007,034-231-005
56008,127-362-01
56009,025-742-003
56010,023-654-010
56011,031-083-004
56012,1318-10-313-007
56013,031-051-002
56014,023-461-010
56015,031-164-003
56016,098-293-002
56017,098-210-027
56018,023-732-018
56019,032-252-005
56020,022-271-021
56021,033-362-047
56022,131-023-04
56023,027-241-014
56024,097-112-004
56025,093-550-006
56026,126-540-34
56027,095-510-036
56028,025-393-010
56029,017-081-001
56030,1319-30-710-016
56031,033-857-018
56032,112-220-025
56033,129-600-00
56034,035-152-004
56035,1319-19-311-005
56036,035-245-008
56037,021-261-033
56038,015-161-004
56039,091-100-019
56040,028-141-048
56041,124-084-08
56042,092-180-002
56043,127-320-55
56044,032-151-009
56045,132-065-09
56046,084-140-022
56047,025-191-018
56048,023-692-004
56049,1318-23-315-006
56050,131-140-30
56051,025-354-001
56052,034-091-001
56053,027-344-005
56054,023-502-029
56055,1318-23-511-019
56056,031-195-011
56057,1318-03-111-052
56058,016-552-008
56059,080-121-015
56060,092-090-005
56061,111-240-027
56062,025-010-049
56063,029-161-017
56064,026-123-003
56065,027-235-005
56066,084-212-008
56067,025-351-006
56068,034-266-017
56069,117-080-017
56070,112-250-010
56071,027-641-005
56072,028-271-005
56073,036-621-008
56074,028-190-032
56075,080-104-025
56076,092-190-059
56077,1318-15-710-002
56078,033-523-002
56079,131-202-10
56080,1319-30-644-071
56081,112-190-017
56082,098-084-005
56083,032-282-007
56084,090-163-026
56085,090-223-027
56086,1418-22-611-014
56087,034-693-001
56088,031-071-001
56089,027-344-023
56090,112-150-002
56091,027-143-022
56092,032-173-007
56093,1318-03-212-041
56094,125-051-01
56095,015-331-029
56096,025-813-011
56097,131-226-04
56098,034-295-012
56099,1319-30-720-004
56100,084-032-019
56101,033-201-025
56102,023-601-013
56103,015-420-016
56104,031-253-001
56105,091-172-010
56106,031-321-025
56107,112-180-037
56108,022-301-043
56109,023-623-001
56110,033-801-004
56111,022-271-003
56112,023-442-016
56113,1318-16-710-023
56114,080-147-001
56115,027-154-006
56116,116-010-006
56117,031-061-013
56118,014-303-008
56119,025-701-029
56120,126-102-12
56121,022-182-027
56122,027-232-016
56123,098-010-020
56124,126-101-02
56125,112-140-046
56126,025-211-019
56127,1319-19-710-036
56128,1418-11-311-008
56129,034-097-007
56130,126-081-25
56131,1418-34-211-031
56132,1318-03-210-017
56133,116-070-050
56134,1318-16-710-004
56135,1319-19-720-009
56136,028-153-013
56137,094-070-003
56138,033-481-010
56139,1318-10-310-026
56140,124-810-15
56141,126-130-22
56142,111-120-022
56143,083-262-003
56144,125-492-27
56145,022-023-003
56146,025-233-006
56147,1319-30-629-005
56148,091-200-023
56149,132-560-16
56150,125-353-06
56151,032-371-034
56152,1319-30-717-004
56153,027-241-030
56154,031-235-013
56155,126-500-17
56156,025-224-019
56157,016-482-015
56158,027-364-028
56159,1318-15-111-048
56160,034-384-002
56161,1318-23-410-076
56162,034-102-004
56163,022-101-043
56164,126-292-29
56165,026-271-007
56166,028-190-028
56167,032-273-006
56168,033-733-005
56169,033-243-005
56170,090-164-011
56171,124-072-08
56172,025-413-005
56173,090-192-062
56174,125-511-15
56175,130-211-33
56176,090-340-005
56177,022-092-019
56178,1319-30-516-019
56179,112-100-031
56180,094-041-005
56181,028-301-059
56182,1418-11-412-016
56183,020-180-006
56184,112-172-001
56185,033-643-010
56186,083-104-011
56187,094-532-004
56188,022-092-017
56189,031-079-020
56190,112-250-014
56191,033-524-007
56192,117-220-019
56193,029-422-023
56194,123-272-08
56195,023-181-041
56196,1319-19-310-047
56197,034-433-010
56198,090-151-034
56199,033-652-004
56200,023-571-004
56201,025-214-007
56202,034-212-003
56203,093-031-001
56204,027-471-011
56205,092-180-008
56206,020-100-002
56207,1319-30-710-000
56208,023-311-052
56209,026-098-006
56210,032-278-017
56211,027-136-032
56212,029-161-024
56213,032-242-021
56214,124-082-39
56215,026-242-005
56216,033-442-013
56217,098-200-004
56218,015-324-018
56219,015-064-020
56220,034-682-020
56221,026-153-010
56222,026-086-005
56223,1319-30-643-042
56224,125-472-03
56225,080-121-010
56226,026-048-016
56227,034-592-004
56228,083-300-028
56229,026-073-024
56230,025-755-016
56231,026-131-005
56232,1319-30-512-010
56233,111-080-043
56234,036-100-004
56235,1319-19-310-009
56236,117-130-029
56237,034-224-015
56238,023-624-002
56239,026-044-004
56240,014-031-010
56241,015-213-026
56242,1319-30-514-010
56243,1319-30-623-002
56244,023-663-007
56245,1319-30-724-027
56246,022-061-016
56247,027-151-025
56248,116-020-022
56249,129-260-16
56250,116-070-034
56251,127-361-18
56252,026-133-008
56253,117-150-016
56254,026-141-013
56255,029-363-007
56256,094-280-029
56257,027-421-004
56258,034-431-001
56259,034-513-015
56260,083-032-016
56261,129-291-32
56262,091-172-016
56263,015-420-004
56264,125-411-14
56265,1318-23-310-004
56266,027-161-025
56267,098-167-014
56268,093-310-008
56269,083-075-017
56270,029-010-012
56271,023-581-001
56272,034-214-001
56273,125-482-28
56274,033-681-001
56275,033-678-016
56276,034-471-005
56277,093-310-011
56278,029-082-011
56279,130-163-33
56280,081-071-005
56281,029-510-015
56282,125-131-07
56283,112-300-027
56284,015-303-020
56285,027-144-002
56286,034-382-021
56287,027-155-004
56288,127-131-16
56289,033-372-019
56290,1418-10-511-011
56291,034-020-030
56292,034-782-002
56293,126-292-13
56294,080-172-006
56295,1318-10-310-090
56296,031-164-008
56297,020-110-022
56298,083-340-022
56299,090-111-042
56300,016-381-021
56301,084-052-014
56302,026-231-011
56303,026-083-003
56304,033-312-020
56305,025-633-006
56306,026-026-022
56307,130-337-03
56308,127-078-22
56309,083-440-041
56310,080-131-009
56311,022-142-010
56312,033-312-003
56313,023-773-024
56314,1318-22-311-012
56315,085-124-011
56316,033-542-010
56317,027-112-011
56318,122-530-36
56319,095-110-025
56320,033-661-025
56321,1318-10-312-024
56322,130-082-12
56323,112-290-025
56324,027-531-012
56325,125-441-18
56326,022-322-061
56327,126-090-26
56328,1418-00-001-002
56329,022-421-060
56330,018-300-025
56331,123-043-01
56332,023-511-014
56333,025-375-013
56334,022-312-013
56335,035-291-004
56336,126-262-04
56337,1418-34-111-008
56338,035-110-007
56339,027-133-004
56340,033-792-013
56341,023-625-004
56342,014-292-010
56343,023-694-002
56344,023-653-003
56345,032-110-008
56346,127-320-01
56347,032-242-005
56348,123-071-38
56349,025-732-013
56350,015-313-043
56351,080-171-007
56352,1318-23-511-005
56353,112-080-040
56354,034-772-026
56355,031-351-028
56356,034-572-019
56357,023-880-008
56358,132-053-22
56359,015-211-016
56360,026-092-006
56361,094-534-029
56362,016-483-009
56363,111-120-002
56364,027-341-016
56365,122-193-04
56366,025-354-016
56367,028-083-003
56368,035-291-001
56369,124-890-02
56370,123-294-01
56371,036-581-006
56372,090-182-022
56373,033-875-004
56374,034-181-025
56375,028-253-004
56376,112-174-004
56377,098-177-008
56378,127-560-18
56379,015-032-004
56380,090-071-006
56381,127-110-07
56382,093-072-041
56383,018-270-002
56384,094-350-034
56385,1418-15-802-002
56386,125-541-04
56387,1418-22-611-020
56388,025-395-006
56389,092-051-001
56390,1319-30-724-003
56391,1319-30-723-020
56392,1318-15-610-032
56393,033-276-007
56394,085-350-005
56395,126-294-55
56396,1318-26-101-080
56397,023-392-027
56398,080-145-005
56399,083-130-037
56400,015-034-017
56401,112-270-034
56402,1319-30-644-080
56403,1318-24-311-013
56404,033-821-008
56405,130-211-11
56406,034-472-011
56407,122-530-08
56408,131-225-06
56409,022-082-012
56410,015-314-007
56411,031-154-016
56412,1418-27-202-001
56413,080-151-001
56414,025-735-003
56415,022-332-032
56416,132-560-29
56417,092-141-019
56418,033-292-014
56419,117-120-008
56420,112-173-009
56421,016-171-003
56422,125-181-49
56423,128-041-14
56424,090-063-033
56425,035-212-012
56426,027-352-010
56427,092-154-016
56428,016-562-008
56429,034-772-019
56430,033-852-010
56431,025-541-005
56432,035-246-008
56433,033-513-006
56434,018-090-048
56435,1319-19-610-001
56436,127-100-25
56437,026-026-024
56438,084-073-004
56439,125-561-06
56440,090-161-048
56441,132-231-02
56442,1418-34-211-044
56443,1318-03-212-047
56444,026-093-017
56445,117-071-042
56446,126-162-11
56447,033-876-001
56448,1318-26-101-027
56449,014-231-008
56450,083-360-015
56451,033-542-001
56452,031-153-003
56453,023-391-005
56454,1318-23-810-005
56455,130-336-05
56456,031-114-011
56457,034-771-006
56458,033-131-005
56459,023-511-015
56460,098-312-018
56461,023-393-027
56462,018-011-002
56463,090-213-025
56464,132-061-17
56465,027-114-009
56466,122-082-17
56467,081-066-002
56468,094-190-011
56469,093-010-035
56470,1319-19-714-013
56471,033-413-019
56472,093-413-010
56473,016-432-005
56474,093-141-013
56475,1319-19-612-000
56476,083-410-002
56477,126-262-03
56478,025-205-010
56479,092-152-013
56480,1318-23-212-018
56481,117-110-036
56482,092-234-009
56483,1318-09-810-096
56484,132-053-15
56485,026-241-007
56486,035-295-003
56487,032-192-003
56488,022-343-016
56489,027-222-017
56490,094-532-008
56491,014-321-005
56492,025-471-007
56493,1418-27-210-018
56494,027-710-004
56495,1418-15-801-006
56496,090-126-037
56497,125-432-04
56498,112-290-022
56499,033-233-001
56500,084-024-007
56501,092-060-012
56502,130-221-17
56503,1319-30-513-002
56504,094-330-021
56505,027-074-026
56506,023-821-001
56507,026-024-013
56508,029-041-021
56509,031-216-002
56510,022-171-048
56511,083-281-002
56512,116-070-032
56513,093-330-035
56514,031-165-016
56515,1318-23-312-004
56516,112-230-016
56517,021-301-012
56518,131-233-33
56519,122-161-11
56520,023-102-021
56521,132-052-01
56522,090-203-016
56523,034-791-009
56524,129-260-02
56525,130-381-09
56526,093-010-040
56527,090-212-017
56528,093-152-004
56529,034-754-007
56530,031-231-007
56531,132-052-05
56532,084-082-011
56533,090-315-011
56534,025-374-001
56535,097-154-002
56536,127-450-01
56537,083-420-008
56538,1318-23-212-031
56539,117-220-024
56540,094-200-049
56541,125-181-03
56542,085-252-007
56543,098-176-004
56544,128-132-04
56545,1318-03-211-011
56546,126-570-22
56547,126-251-08
56548,095-490-014
56549,131-023-06
56550,023-181-040
56551,036-562-010
56552,034-152-012
56553,083-430-029
56554,123-137-05
56555,127-420-39
56556,123-293-06
56557,015-162-020
56558,094-090-052
56559,025-733-003
56560,098-112-003
56561,029-095-008
56562,092-232-003
56563,093-160-064
56564,085-213-002
56565,028-141-033
56566,127-560-04
56567,117-240-016
56568,117-100-081
56569,023-821-051
56570,016-381-019
56571,023-461-014
56572,1318-15-814-000
56573,125-531-05
56574,026-124-012
56575,030-402-010
56576,083-254-016
56577,026-092-018
56578,1319-18-310-010
56579,083-010-041
56580,029-414-008
56581,080-152-009
56582,1319-30-644-103
56583,125-253-04
56584,033-841-043
56585,093-411-014
56586,027-084-006
56587,1319-30-620-004
56588,026-241-009
56589,026-271-001
56590,093-520-008
56591,035-285-015
56592,092-170-032
56593,020-200-005
56594,033-736-011
56595,033-494-010
56596,016-101-057
56597,1319-18-412-013
56598,092-190-018
56599,1319-30-543-005
56600,031-224-003
56601,091-190-032
56602,090-044-022
56603,029-374-006
56604,018-300-026
56605,1318-10-311-006
56606,035-161-002
56607,1319-19-710-042
56608,016-181-018
56609,094-360-018
56610,025-031-018
56611,112-080-002
56612,122-115-05
56613,131-070-20
56614,1318-23-710-012
56615,025-551-022
56616,085-330-015
56617,015-211-006
56618,033-877-003
56619,032-450-006
56620,034-683-001
56621,1319-30-712-004
56622,1319-18-211-002
56623,090-061-005
56624,112-174-005
56625,022-192-013
56626,022-291-003
56627,130-083-04
56628,031-231-017
56629,092-130-004
56630,034-270-040
56631,025-401-008
56632,034-714-002
56633,129-291-12
56634,027-431-021
56635,1318-15-712-003
56636,131-012-43
56637,023-452-010
56638,111-240-006
56639,032-277-031
56640,080-193-010
56641,094-520-015
56642,036-350-004
56643,034-472-016
56644,028-261-003
56645,031-121-016
56646,033-352-007
56647,029-161-023
56648,125-243-23
56649,034-792-011
56650,093-470-018
56651,112-180-070
56652,1319-19-720-021
56653,124-340-28
56654,1319-19-714-019
56655,028-051-003
56656,117-150-024
56657,094-212-015
56658,018-240-023
56659,117-071-006
56660,025-603-012
56661,094-535-012
56662,022-051-013
56663,031-185-016
56664,098-168-025
56665,094-271-004
56666,022-051-019
56667,094-070-008
56668,030-362-018
56669,026-221-042
56670,034-572-013
56671,031-333-029
56672,036-581-012
56673,117-080-009
56674,083-420-032
56675,015-323-014
56676,015-032-022
56677,125-462-05
56678,027-233-011
56679,131-202-02
56680,093-550-015
56681,033-382-005
56682,031-146-008
56683,035-282-008
56684,023-571-017
56685,130-383-04
56686,033-502-009
56687,126-082-27
56688,029-372-022
56689,092-031-009
56690,090-115-053
56691,098-174-003
56692,018-280-001
56693,026-111-011
56694,029-091-025
56695,098-052-007
56696,090-126-039
56697,025-763-002
56698,025-432-029
56699,085-252-002
56700,126-550-14
56701,016-600-019
56702,031-321-022
56703,126-153-07
56704,034-264-006
56705,025-804-005
56706,035-030-021
56707,023-671-011
56708,080-083-002
56709,094-253-013
56710,1418-10-501-005
56711,035-233-009
56712,035-141-001
56713,1318-23-401-009
56714,093-230-001
56715,1418-34-111-002
56716,117-080-052
56717,116-150-037
56718,033-353-005
56719,1319-30-540-005
56720,098-330-023
56721,116-200-012
56722,023-731-007
56723,090-125-018
56724,035-152-002
56725,092-234-019
56726,031-211-012
56727,083-031-019
56728,1318-15-111-070
56729,015-253-024
56730,132-431-07
56731,036-451-001
56732,1318-23-812-020
56733,1318-23-610-006
56734,080-152-025
56735,1318-03-212-067
56736,110-060-020
56737,023-772-037
56738,090-294-018
56739,093-220-037
56740,083-151-026
56741,1319-30-512-009
56742,085-290-004
56743,031-183-013
56744,032-381-011
56745,033-573-002
56746,015-420-011
56747,036-571-007
56748,029-510-013
56749,092-010-041
56750,028-311-019
56751,093-410-003
56752,1318-23-810-022
56753,126-560-10
56754,033-401-002
56755,093-172-007
56756,032-490-002
56757,131-270-08
56758,090-123-027
56759,098-113-001
56760,033-737-002
56761,034-652-003
56762,125-171-11
56763,031-351-016
56764,117-080-064
56765,090-222-010
56766,122-252-02
56767,021-261-012
56768,1318-23-213-033
56769,115-040-051
56770,083-460-030
56771,098-191-010
56772,034-823-003
56773,028-340-019
56774,029-422-026
56775,1318-26-601-005
56776,026-031-005
56777,090-072-037
56778,090-101-036
56779,127-320-31
56780,022-271-007
56781,112-290-004
56782,090-191-029
56783,026-066-013
56784,093-130-009
56785,027-154-004
56786,017-021-030
56787,026-063-005
56788,095-100-012
56789,098-136-005
56790,093-580-016
56791,125-244-18
56792,132-064-13
56793,034-691-006
56794,034-612-008
56795,023-692-018
56796,032-277-030
56797,025-402-016
56798,093-600-013
56799,094-090-032
56800,035-143-006
56801,027-501-010
56802,014-274-008
56803,015-203-006
56804,032-252-021
56805,1319-30-718-000
56806,1318-23-810-007
56807,034-432-010
56808,031-144-012
56809,032-390-041
56810,034-532-012
56811,027-670-004
56812,115-020-002
56813,084-060-010
56814,027-084-027
56815,092-160-002
56816,015-161-016
56817,097-210-003
56818,126-081-19
56819,032-390-014
56820,031-093-011
56821,1318-10-417-035
56822,112-130-014
56823,033-571-006
56824,124-500-30
56825,026-132-016
56826,094-122-006
56827,085-072-001
56828,022-031-060
56829,027-010-030
56830,126-082-16
56831,085-083-004
56832,128-120-12
56833,034-722-029
56834,015-324-009
56835,021-281-003
56836,032-050-011
56837,034-474-006
56838,029-010-025
56839,016-563-008
56840,1418-15-110-019
56841,025-010-031
56842,027-153-022
56843,122-460-02
56844,1318-25-111-017
56845,091-164-019
56846,091-152-014
56847,112-100-044
56848,034-753-001
56849,131-233-21
56850,015-252-012
56851,090-063-022
56852,031-143-014
56853,116-210-050
56854,126-151-26
56855,131-090-18
56856,090-192-054
56857,085-153-005
56858,1318-03-212-083
56859,128-362-03
56860,027-111-014
56861,033-324-005
56862,093-130-018
56863,026-037-013
56864,033-821-007
56865,881-035-006
56866,034-223-002
56867,015-251-030
56868,022-421-039
56869,126-500-02
56870,081-043-010
56871,094-200-033
56872,029-403-012
56873,115-060-013
56874,098-112-008
56875,090-041-038
56876,129-301-03
56877,025-342-011
56878,035-142-008
56879,021-060-006
56880,025-930-015
56881,025-461-011
56882,029-361-011
56883,132-020-21
56884,033-631-008
56885,126-302-11
56886,023-593-009
56887,131-022-19
56888,034-753-008
56889,025-354-011
56890,132-390-04
56891,033-742-002
56892,111-180-006
56893,090-122-022
56894,093-220-005
56895,130-180-13
56896,125-243-11
56897,034-727-003
56898,034-474-009
56899,034-363-010
56900,1318-27-002-009
56901,090-233-013
56902,018-210-014
56903,116-070-054
56904,130-180-24
56905,090-102-036
56906,1318-10-317-004
56907,124-071-10
56908,111-130-022
56909,132-030-80
56910,032-151-008
56911,036-270-003
56912,025-793-009
56913,083-340-019
56914,098-210-036
56915,124-400-12
56916,025-802-003
56917,028-320-006
56918,031-156-009
56919,034-191-008
56920,033-312-005
56921,016-051-031
56922,015-331-019
56923,033-382-020
56924,125-503-09
56925,034-532-018
56926,090-061-016
56927,023-472-023
56928,130-170-03
56929,095-490-028
56930,026-271-011
56931,023-511-008
56932,116-110-031
56933,130-222-28
56934,031-195-009
56935,1318-15-611-070
56936,1318-24-310-009
56937,033-713-005
