,APN
50012,094-271-005
50013,093-071-004
50014,094-121-012
50015,022-142-018
50016,116-080-065
50017,033-465-003
50018,023-103-026
50019,026-074-008
50020,111-240-022
50021,025-481-035
50022,026-048-012
50023,090-121-005
50024,033-712-019
50025,033-832-006
50026,094-360-014
50027,094-090-039
50028,007-031-01
50029,018-051-003
50030,122-194-03
50031,090-102-022
50032,025-010-069
50033,112-200-001
50034,015-301-018
50035,094-122-047
50036,036-545-006
50037,033-502-015
50038,033-432-001
50039,023-553-004
50040,098-146-003
50041,1318-25-111-002
50042,023-541-009
50043,034-733-003
50044,1318-10-310-014
50045,091-110-011
50046,097-243-007
50047,023-821-056
50048,116-220-004
50049,083-109-006
50050,115-040-079
50051,093-560-024
50052,032-277-010
50053,083-253-015
50054,034-515-008
50055,033-632-006
50056,031-094-031
50057,093-052-009
50058,112-120-051
50059,033-863-016
50060,032-201-020
50061,023-684-013
50062,117-150-023
50063,023-581-010
50064,023-684-011
50065,127-078-10
50066,1318-23-710-081
50067,126-460-12
50068,028-311-051
50069,085-040-025
50070,124-810-14
50071,122-127-10
50072,029-603-012
50073,023-663-003
50074,025-226-001
50075,026-109-017
50076,080-154-016
50077,083-010-049
50078,125-503-19
50079,034-181-016
50080,085-141-010
50081,117-210-001
50082,112-280-018
50083,126-550-02
50084,022-321-030
50085,1318-23-813-012
50086,083-350-001
50087,023-912-002
50088,028-123-007
50089,1318-22-002-028
50090,022-251-058
50091,034-162-023
50092,023-451-012
50093,010-180-004
50094,126-082-01
50095,023-641-003
50096,080-142-006
50097,083-500-001
50098,025-225-018
50099,022-322-013
50100,034-086-001
50101,031-113-002
50102,128-052-01
50103,131-226-13
50104,117-150-003
50105,123-281-07
50106,034-571-008
50107,023-655-028
50108,093-260-006
50109,010-210-006
50110,025-377-011
50111,034-102-004
50112,033-256-002
50113,085-216-012
50114,016-442-011
50115,125-131-14
50116,022-031-041
50117,125-561-09
50118,090-141-032
50119,122-125-07
50120,026-037-014
50121,027-331-014
50122,093-243-008
50123,025-371-010
50124,130-400-01
50125,1318-15-813-006
50126,1418-34-112-007
50127,023-902-023
50128,014-302-005
50129,091-190-006
50130,027-364-025
50131,032-278-016
50132,023-555-003
50133,092-217-006
50134,125-254-04
50135,094-380-012
50136,033-523-017
50137,1319-19-610-001
50138,083-032-016
50139,022-221-011
50140,090-030-031
50141,131-190-14
50142,1418-11-412-022
50143,098-300-007
50144,032-060-010
50145,035-272-016
50146,015-420-007
50147,098-232-004
50148,093-243-005
50149,030-311-005
50150,125-503-10
50151,025-010-031
50152,090-121-017
50153,130-222-09
50154,033-862-012
50155,026-105-019
50156,093-420-063
50157,034-725-003
50158,130-163-29
50159,111-200-013
50160,023-694-006
50161,1318-23-810-058
50162,031-042-003
50163,030-352-001
50164,026-145-019
50165,025-226-006
50166,098-032-014
50167,093-620-069
50168,085-161-007
50169,1418-10-702-001
50170,025-541-020
50171,1319-18-212-006
50172,111-180-005
50173,090-055-022
50174,085-020-052
50175,083-430-048
50176,023-736-003
50177,123-101-06
50178,022-101-064
50179,033-363-010
50180,111-070-009
50181,126-081-26
50182,1318-15-610-011
50183,025-793-002
50184,026-045-022
50185,021-311-015
50186,1319-30-628-019
50187,037-020-010
50188,1318-03-212-043
50189,130-241-07
50190,125-181-13
50191,025-591-001
50192,127-320-14
50193,029-096-014
50194,026-031-005
50195,094-175-006
50196,032-242-018
50197,122-115-06
50198,031-133-014
50199,129-292-40
50200,1318-26-101-042
50201,124-081-11
50202,117-080-057
50203,112-172-022
50204,023-904-004
50205,090-072-040
50206,098-022-005
50207,092-031-024
50208,111-280-016
50209,026-221-006
50210,031-103-022
50211,034-322-002
50212,016-142-008
50213,016-381-002
50214,025-262-014
50215,027-076-028
50216,098-360-004
50217,025-341-014
50218,085-270-002
50219,111-270-025
50220,095-110-015
50221,035-233-021
50222,022-321-008
50223,026-072-017
50224,027-621-010
50225,034-692-027
50226,032-354-014
50227,1319-30-538-007
50228,117-040-030
50229,097-073-044
50230,026-080-001
50231,083-091-003
50232,112-171-001
50233,123-163-06
50234,1318-23-215-020
50235,130-382-18
50236,1318-26-512-006
50237,033-244-003
50238,092-120-023
50239,034-453-006
50240,1318-15-821-001
50241,036-190-006
50242,117-040-017
50243,126-490-03
50244,097-140-021
50245,093-416-029
50246,127-310-01
50247,034-682-005
50248,116-050-006
50249,025-765-014
50250,033-693-005
50251,015-102-029
50252,026-141-018
50253,022-082-006
50254,1318-09-810-061
50255,033-591-005
50256,1318-23-611-015
50257,131-032-05
50258,031-076-017
50259,083-410-004
50260,1318-23-310-047
50261,132-064-29
50262,093-620-076
50263,090-213-023
50264,029-601-001
50265,033-415-008
50266,015-153-001
50267,1318-03-111-043
50268,023-891-005
50269,125-222-05
50270,1318-23-813-016
50271,122-141-06
50272,094-280-024
50273,085-162-006
50274,094-102-023
50275,094-212-009
50276,033-855-009
50277,094-540-022
50278,116-220-043
50279,031-155-005
50280,031-331-009
50281,027-501-003
50282,032-312-014
50283,115-040-012
50284,023-950-006
50285,093-450-009
50286,083-230-071
50287,081-031-010
50288,125-141-01
50289,132-020-17
50290,023-752-012
50291,022-251-046
50292,094-410-006
50293,130-336-12
50294,126-410-12
50295,022-231-018
50296,033-233-016
50297,094-180-071
50298,111-110-002
50299,117-080-056
50300,095-481-007
50301,090-113-008
50302,083-300-024
50303,025-441-018
50304,031-342-007
50305,1318-24-302-002
50306,094-234-007
50307,083-320-007
50308,1319-19-710-029
50309,1418-27-201-002
50310,132-041-01
50311,125-522-01
50312,083-085-028
50313,016-552-014
50314,090-232-018
50315,033-693-006
50316,036-401-013
50317,023-102-041
50318,126-291-02
50319,028-180-023
50320,093-420-037
50321,095-150-001
50322,025-471-008
50323,022-171-033
50324,026-106-013
50325,022-241-008
50326,025-392-008
50327,090-174-050
50328,027-321-004
50329,092-152-013
50330,027-421-020
50331,083-440-008
50332,097-153-001
50333,031-155-014
50334,025-930-023
50335,023-601-004
50336,014-101-006
50337,031-133-015
50338,080-155-018
50339,029-343-006
50340,026-221-040
50341,023-331-013
50342,022-031-066
50343,080-081-008
50344,035-144-004
50345,125-185-04
50346,093-112-007
50347,025-412-007
50348,124-043-29
50349,018-030-006
50350,093-230-033
50351,025-682-004
50352,034-714-013
50353,122-125-08
50354,090-211-013
50355,1318-23-212-061
50356,025-920-044
50357,093-390-015
50358,123-144-04
50359,033-581-016
50360,036-582-007
50361,025-743-008
50362,1318-10-415-071
50363,034-321-005
50364,022-171-058
50365,035-273-021
50366,097-230-042
50367,025-911-032
50368,127-420-12
50369,033-312-001
50370,027-571-007
50371,030-380-049
50372,029-161-010
50373,131-212-04
50374,034-284-030
50375,112-290-014
50376,122-060-15
50377,023-621-009
50378,026-050-005
50379,034-172-018
50380,116-100-051
50381,1318-23-811-036
50382,125-244-35
50383,023-664-012
50384,031-311-003
50385,116-170-022
50386,094-420-022
50387,033-252-011
50388,125-221-19
50389,034-581-001
50390,080-091-001
50391,125-442-02
50392,097-200-024
50393,027-241-030
50394,097-230-027
50395,030-361-019
50396,029-041-059
50397,128-080-04
50398,129-650-38
50399,014-220-001
50400,1418-15-511-002
50401,025-301-002
50402,035-213-012
50403,033-382-006
50404,023-763-007
50405,016-552-013
50406,098-172-004
50407,034-711-007
50408,1318-15-713-004
50409,032-277-042
50410,016-382-016
50411,1319-19-201-003
50412,083-283-010
50413,025-376-008
50414,035-255-001
50415,130-211-05
50416,028-141-022
50417,116-210-068
50418,1319-19-113-021
50419,016-501-005
50420,093-010-039
50421,034-473-004
50422,035-110-005
50423,116-070-008
50424,083-330-004
50425,033-492-019
50426,029-710-014
50427,036-573-021
50428,130-163-17
50429,016-101-080
50430,021-381-006
50431,023-745-013
50432,083-033-009
50433,025-801-008
50434,032-263-012
50435,123-271-14
50436,033-160-010
50437,083-440-010
50438,025-202-010
50439,131-070-21
50440,1318-24-601-007
50441,1418-27-411-014
50442,023-830-037
50443,016-171-008
50444,023-821-012
50445,083-254-001
50446,083-430-016
50447,016-081-039
50448,122-510-26
50449,111-240-052
50450,031-030-014
50451,028-311-006
50452,016-381-013
50453,027-121-017
50454,026-074-024
50455,022-171-045
50456,084-151-012
50457,090-191-031
50458,084-101-005
50459,090-262-012
50460,125-860-01
50461,033-353-010
50462,1319-18-312-030
50463,092-160-010
50464,022-061-063
50465,023-552-004
50466,027-531-025
50467,094-490-029
50468,033-423-004
50469,092-190-015
50470,080-151-011
50471,1319-30-542-001
50472,033-523-019
50473,016-461-010
50474,025-592-009
50475,1318-15-611-059
50476,031-077-015
50477,027-084-017
50478,111-070-001
50479,1318-16-710-009
50480,022-061-072
50481,098-231-005
50482,126-171-18
50483,112-250-003
50484,015-153-013
50485,036-491-001
50486,116-080-028
50487,093-092-007
50488,025-394-009
50489,031-061-014
50490,130-081-26
50491,023-182-031
50492,1418-11-412-029
50493,028-161-006
50494,026-085-010
50495,097-230-038
50496,032-283-003
50497,1319-30-643-008
50498,022-061-066
50499,112-171-020
50500,025-191-001
50501,098-192-005
50502,125-181-58
50503,022-344-024
50504,125-222-09
50505,033-362-003
50506,1319-19-113-022
50507,111-230-018
50508,090-321-002
50509,117-090-028
50510,117-200-050
50511,016-600-008
50512,034-392-007
50513,097-200-011
50514,033-874-007
50515,025-291-006
50516,1318-23-602-016
50517,117-110-067
50518,122-251-05
50519,085-071-001
50520,014-282-008
50521,028-041-002
50522,098-127-004
50523,115-040-027
50524,092-073-001
50525,083-182-015
50526,130-083-13
50527,1319-18-312-023
50528,093-120-019
50529,015-301-036
50530,028-171-017
50531,117-020-021
50532,092-090-009
50533,123-121-07
50534,025-375-017
50535,094-235-003
50536,029-372-004
50537,084-220-006
50538,025-791-004
50539,126-271-21
50540,093-570-009
50541,130-082-04
50542,112-230-006
50543,132-030-83
50544,093-330-057
50545,022-132-013
50546,023-643-002
50547,021-031-016
50548,093-094-021
50549,098-121-001
50550,123-250-08
50551,080-183-011
50552,026-114-026
50553,025-301-009
50554,126-293-20
50555,111-280-044
50556,032-277-037
50557,122-580-07
50558,034-734-003
50559,022-171-007
50560,124-082-36
50561,125-542-01
50562,025-701-005
50563,030-541-021
50564,034-704-006
50565,1319-18-311-011
50566,025-793-013
50567,010-190-007
50568,017-101-001
50569,093-560-006
50570,093-101-004
50571,1318-10-411-013
50572,032-142-010
50573,094-532-028
50574,029-052-003
50575,117-130-067
50576,126-010-46
50577,033-856-004
50578,1319-19-310-033
50579,098-350-002
50580,094-533-016
50581,025-632-010
50582,022-251-057
50583,122-060-10
50584,036-451-007
50585,031-184-010
50586,022-031-012
50587,116-050-017
50588,023-681-012
50589,034-221-028
50590,097-083-008
50591,083-102-010
50592,129-270-17
50593,125-451-13
50594,1318-03-111-044
50595,023-751-023
50596,027-125-027
50597,090-211-022
50598,033-672-001
50599,022-061-073
50600,127-076-30
50601,125-521-11
50602,015-322-010
50603,027-680-018
50604,112-120-034
50605,034-231-011
50606,029-604-010
50607,025-911-040
50608,131-270-07
50609,034-801-013
50610,027-133-018
50611,112-190-001
50612,035-151-016
50613,023-644-015
50614,031-174-002
50615,112-140-033
50616,090-125-002
50617,032-321-008
50618,023-554-004
50619,084-033-013
50620,111-190-009
50621,083-032-019
50622,033-511-011
50623,124-071-01
50624,016-481-007
50625,080-081-014
50626,1319-30-721-019
50627,036-554-002
50628,1418-27-811-003
50629,027-471-003
50630,026-103-012
50631,1319-30-612-004
50632,022-322-016
50633,034-152-020
50634,090-212-012
50635,027-431-008
50636,022-381-016
50637,085-020-074
50638,1319-30-514-007
50639,027-353-005
50640,122-124-07
50641,090-182-006
50642,027-225-021
50643,125-181-09
50644,1318-16-810-022
50645,127-250-10
50646,098-051-006
50647,023-542-004
50648,015-214-020
50649,025-721-007
50650,1319-19-717-011
50651,092-090-028
50652,031-115-014
50653,1418-03-711-010
50654,093-441-048
50655,027-411-019
50656,126-081-16
50657,124-083-11
50658,116-210-021
50659,035-120-007
50660,032-390-068
50661,033-781-001
50662,015-201-014
50663,112-190-035
50664,091-153-001
50665,026-023-021
50666,125-840-01
50667,083-102-016
50668,034-613-009
50669,1319-18-214-011
50670,033-211-005
50671,1319-19-715-003
50672,098-240-009
50673,080-071-011
50674,027-690-001
50675,122-193-04
50676,093-490-005
50677,1319-19-212-005
50678,031-133-001
50679,117-180-057
50680,026-045-011
50681,085-112-001
50682,1318-23-811-030
50683,033-515-004
50684,023-691-030
50685,122-100-21
50686,085-350-013
50687,116-220-016
50688,125-442-06
50689,032-274-001
50690,030-370-006
50691,033-851-003
50692,116-180-015
50693,091-210-027
50694,029-661-008
50695,115-010-004
50696,080-143-010
50697,090-291-005
50698,027-155-014
50699,025-652-004
50700,097-154-002
50701,091-172-003
50702,130-082-35
50703,035-242-009
50704,126-110-19
50705,130-050-01
50706,097-230-039
50707,016-382-003
50708,022-071-006
50709,025-631-009
50710,022-231-002
50711,034-611-005
50712,031-077-003
50713,116-070-002
50714,093-510-010
50715,016-382-014
50716,022-332-021
50717,023-393-020
50718,034-085-005
50719,095-130-001
50720,034-294-002
50721,025-793-006
50722,033-842-019
50723,083-350-044
50724,092-084-010
50725,130-211-23
50726,028-121-032
50727,027-142-019
50728,029-413-015
50729,027-431-028
50730,034-161-035
50731,026-072-022
50732,124-390-02
50733,1319-30-629-023
50734,1319-19-112-006
50735,090-113-006
50736,127-310-21
50737,023-141-003
50738,032-362-011
50739,090-113-018
50740,027-354-017
50741,081-141-030
50742,132-410-07
50743,093-360-016
50744,083-085-031
50745,090-211-029
50746,026-071-001
50747,094-124-013
50748,1318-15-111-050
50749,132-252-39
50750,129-310-04
50751,131-234-02
50752,098-022-008
50753,029-405-004
50754,112-160-002
50755,016-292-032
50756,098-171-013
50757,034-154-015
50758,029-041-028
50759,027-501-012
50760,094-273-006
50761,080-082-005
50762,122-081-09
50763,025-272-003
50764,033-673-013
50765,026-145-014
50766,025-202-004
50767,1318-16-810-011
50768,093-510-007
50769,025-764-007
50770,035-247-007
50771,033-881-001
50772,032-050-058
50773,090-063-015
50774,129-150-01
50775,126-171-19
50776,023-644-033
50777,031-174-010
50778,1318-03-212-041
50779,1318-23-212-069
50780,083-031-021
50781,094-211-025
50782,126-082-62
50783,1318-10-301-004
50784,022-121-009
50785,036-431-006
50786,084-103-026
50787,122-060-16
50788,023-623-007
50789,124-830-04
50790,033-214-008
50791,1418-34-110-029
50792,085-221-006
50793,1319-30-613-000
50794,090-103-029
50795,023-201-038
50796,083-106-003
50797,023-742-027
50798,034-763-008
50799,083-033-004
50800,1318-10-310-034
50801,083-440-031
50802,122-193-03
50803,132-330-02
50804,094-233-003
50805,1319-30-631-000
50806,125-552-04
50807,021-140-005
50808,031-213-015
50809,124-071-05
50810,126-280-10
50811,028-041-003
50812,126-163-10
50813,094-534-024
50814,090-303-015
50815,022-031-032
50816,018-230-033
50817,034-773-004
50818,023-491-011
50819,130-180-16
50820,116-070-004
50821,1418-27-812-010
50822,1318-23-314-015
50823,022-021-009
50824,023-686-011
50825,022-101-020
50826,083-290-006
50827,028-301-045
50828,128-132-09
50829,026-038-011
50830,126-172-12
50831,022-132-023
50832,094-340-020
50833,1418-27-410-001
50834,034-754-005
50835,112-172-020
50836,085-175-008
50837,029-371-009
50838,026-241-002
50839,029-414-015
50840,031-123-001
50841,023-472-009
50842,034-312-001
50843,126-142-15
50844,015-212-001
50845,126-173-10
50846,1318-23-812-023
50847,031-094-018
50848,090-181-048
50849,028-062-012
50850,025-432-015
50851,015-034-022
50852,115-040-068
50853,032-361-001
50854,032-420-007
50855,094-102-012
50856,125-463-14
50857,097-244-003
50858,027-114-015
50859,098-340-005
50860,033-874-010
50861,032-181-001
50862,080-050-008
50863,1318-15-110-015
50864,132-064-04
50865,036-573-002
50866,031-181-011
50867,031-115-013
50868,094-222-013
50869,094-262-008
50870,098-043-008
50871,023-950-002
50872,122-135-11
50873,1318-22-002-105
50874,090-104-026
50875,029-610-022
50876,093-220-050
50877,034-681-003
50878,1418-10-710-041
50879,034-572-010
50880,090-191-042
50881,034-155-001
50882,125-232-15
50883,030-531-003
50884,098-022-012
50885,131-240-02
50886,034-322-005
50887,022-321-035
50888,083-261-003
50889,126-450-16
50890,033-371-033
50891,1318-25-201-004
50892,080-113-031
50893,130-163-19
50894,093-094-026
50895,083-390-018
50896,028-190-019
50897,117-090-080
50898,090-113-011
50899,034-171-006
50900,127-320-36
50901,025-441-014
50902,014-237-005
50903,1318-10-416-037
50904,025-272-009
50905,026-144-005
50906,090-420-012
50907,117-190-002
50908,022-161-021
50909,1318-15-310-001
50910,033-131-003
50911,023-102-030
50912,029-641-004
50913,1319-19-101-001
50914,025-394-006
50915,1418-15-701-008
50916,125-542-04
50917,083-085-029
50918,127-362-09
50919,116-020-020
50920,112-210-008
50921,022-312-014
50922,1319-30-631-003
50923,1419-00-002-007
50924,036-210-003
50925,125-171-22
50926,025-891-029
50927,031-151-008
50928,1418-15-601-002
50929,035-243-002
50930,033-631-012
50931,090-173-014
50932,035-273-023
50933,032-152-014
50934,117-060-007
50935,032-353-002
50936,128-041-03
50937,094-042-005
50938,036-391-008
50939,033-452-010
50940,098-060-027
50941,035-134-002
50942,034-722-033
50943,026-024-013
50944,117-040-002
50945,1418-27-810-020
50946,124-043-35
50947,090-020-008
50948,034-092-018
50949,022-042-004
50950,023-111-009
50951,035-271-009
50952,034-761-007
50953,130-180-52
50954,1319-30-544-003
50955,127-290-33
50956,026-252-010
50957,025-811-009
50958,015-162-005
50959,022-061-057
50960,126-560-11
50961,098-171-009
50962,098-084-001
50963,092-110-003
50964,116-100-038
50965,022-331-015
50966,085-141-011
50967,093-130-034
50968,023-613-001
50969,033-651-005
50970,025-765-024
50971,031-102-001
50972,093-112-003
50973,090-080-002
50974,026-063-006
50975,094-330-010
50976,014-331-005
50977,031-161-006
