,APN
17130,025-441-007
17131,129-071-10
17132,111-260-025
17133,080-081-026
17134,098-210-023
17135,033-354-015
17136,1418-34-210-021
17137,032-162-001
17138,027-153-001
17139,014-236-007
17140,125-222-05
17141,132-061-19
17142,026-035-008
17143,035-213-010
17144,132-061-21
17145,083-330-012
17146,083-380-018
17147,116-130-013
17148,126-081-03
17149,022-331-017
17150,132-061-10
17151,036-413-008
17152,081-053-012
17153,015-213-017
17154,093-340-012
17155,034-266-025
17156,031-196-011
17157,093-104-008
17158,033-442-017
17159,127-110-10
17160,091-171-009
17161,023-741-030
17162,035-233-031
17163,083-440-049
17164,123-132-03
17165,092-085-010
17166,122-125-14
17167,090-211-028
17168,126-301-04
17169,034-162-004
17170,098-082-008
17171,1319-30-516-030
17172,022-051-045
17173,016-171-007
17174,083-010-058
17175,014-284-015
17176,116-090-026
17177,034-811-008
17178,131-223-05
17179,094-150-034
17180,022-101-016
17181,090-315-024
17182,080-155-019
17183,025-351-008
17184,125-442-01
17185,131-211-04
17186,026-146-018
17187,094-122-005
17188,081-151-014
17189,034-584-006
17190,034-512-001
17191,097-162-003
17192,023-311-052
17193,122-193-21
17194,093-530-021
17195,127-100-08
17196,031-091-007
17197,034-333-006
17198,025-433-017
17199,131-012-17
17200,022-381-005
17201,023-502-034
17202,094-480-016
17203,1318-15-501-002
17204,028-171-006
17205,083-390-008
17206,027-151-006
17207,1418-22-512-003
17208,131-012-11
17209,1318-10-415-007
17210,098-104-008
17211,1418-34-111-003
17212,033-672-013
17213,090-134-058
17214,036-370-027
17215,029-181-010
17216,023-821-046
17217,090-111-040
17218,123-162-02
17219,015-201-007
17220,016-381-011
17221,032-281-034
17222,036-391-001
17223,027-203-011
17224,125-522-01
17225,1318-15-714-021
17226,029-332-011
17227,007-031-02
17228,111-210-025
17229,116-220-013
17230,090-071-004
17231,025-761-008
17232,125-382-08
17233,033-321-002
17234,126-251-14
17235,090-222-012
17236,1318-23-811-023
17237,090-243-016
17238,085-152-016
17239,025-670-026
17240,112-080-018
17241,025-701-018
17242,094-280-033
17243,023-742-009
17244,034-481-009
17245,116-100-033
17246,033-401-004
17247,1318-23-401-009
17248,016-242-007
17249,131-232-04
17250,094-150-020
17251,080-163-026
17252,034-231-006
17253,132-231-02
17254,112-174-015
17255,090-123-008
17256,033-453-025
17257,025-395-004
17258,125-181-57
17259,026-101-014
17260,034-402-010
17261,083-350-010
17262,026-072-021
17263,094-500-002
17264,033-304-007
17265,031-202-019
17266,1418-03-811-017
17267,036-553-002
17268,034-362-001
17269,127-076-27
17270,032-242-022
17271,130-211-12
17272,116-080-017
17273,018-240-005
17274,127-132-02
17275,125-223-26
17276,085-175-017
17277,125-192-13
17278,016-181-012
17279,125-564-07
17280,095-490-036
17281,033-501-012
17282,1318-10-316-007
17283,028-311-032
17284,1319-19-717-007
17285,033-701-001
17286,083-480-005
17287,032-152-001
17288,034-801-004
17289,020-200-012
17290,1319-30-516-024
17291,022-101-041
17292,025-551-030
17293,123-032-29
17294,016-432-016
17295,093-490-015
17296,129-260-02
17297,090-046-024
17298,084-042-020
17299,080-146-010
17300,117-180-022
17301,034-611-014
17302,032-242-026
17303,123-101-13
17304,034-665-026
17305,124-063-04
17306,023-840-031
17307,127-290-04
17308,023-693-029
17309,025-792-013
17310,015-254-011
17311,033-286-002
17312,023-821-008
17313,132-030-29
17314,093-042-032
17315,036-613-003
17316,130-222-23
17317,125-181-01
17318,112-150-039
17319,034-121-030
17320,032-390-057
17321,033-353-009
17322,1318-23-811-034
17323,026-081-018
17324,023-592-005
17325,025-224-015
17326,021-311-016
17327,122-127-06
17328,129-291-06
17329,025-192-014
17330,093-530-032
17331,034-224-014
17332,028-081-013
17333,098-300-001
17334,124-810-01
17335,026-241-008
17336,116-020-014
17337,090-162-034
17338,025-392-006
17339,093-400-010
17340,031-212-007
17341,034-823-006
17342,023-653-006
17343,034-793-010
17344,026-047-024
17345,027-084-030
17346,1319-19-310-006
17347,014-021-002
17348,1318-16-810-012
17349,029-411-001
17350,125-174-18
17351,036-622-007
17352,1319-19-718-026
17353,112-300-025
17354,130-203-18
17355,093-201-005
17356,030-352-022
17357,021-100-002
17358,092-110-023
17359,036-210-007
17360,025-755-018
17361,1319-30-615-000
17362,023-472-013
17363,124-840-03
17364,025-742-001
17365,112-220-006
17366,025-632-010
17367,084-092-029
17368,092-141-007
17369,025-010-048
17370,022-391-010
17371,022-182-027
17372,034-266-018
17373,115-040-047
17374,1318-15-714-016
17375,081-072-008
17376,116-070-005
17377,026-112-016
17378,117-020-013
17379,090-330-002
17380,126-251-32
17381,132-052-01
17382,029-181-005
17383,025-510-077
17384,130-082-11
17385,023-694-016
17386,094-430-043
17387,085-153-006
17388,031-273-003
17389,1319-19-310-019
17390,017-041-009
17391,124-083-04
17392,098-176-004
17393,023-691-023
17394,098-235-006
17395,036-611-004
17396,034-704-021
17397,112-220-055
17398,034-183-002
17399,027-660-004
17400,023-663-007
17401,093-290-008
17402,027-233-014
17403,022-122-018
17404,014-234-002
17405,028-152-002
17406,126-293-52
17407,1319-30-623-002
17408,1318-25-201-019
17409,023-744-009
17410,131-234-03
17411,130-211-06
17412,122-194-06
17413,1418-15-510-007
17414,1319-19-717-001
17415,033-703-012
17416,085-341-005
17417,112-172-004
17418,083-450-012
17419,014-262-009
17420,131-211-22
17421,016-143-007
17422,1418-34-113-012
17423,126-580-07
17424,090-112-039
17425,035-296-003
17426,1319-19-711-008
17427,1319-30-712-010
17428,033-832-001
17429,023-452-007
17430,1319-19-714-011
17431,029-603-012
17432,025-764-027
17433,028-311-018
17434,080-113-010
17435,034-121-026
17436,124-042-12
17437,023-562-003
17438,032-490-004
17439,122-530-32
17440,093-415-012
17441,116-030-014
17442,1319-18-202-004
17443,090-102-033
17444,027-641-018
17445,130-202-30
17446,124-032-19
17447,098-280-034
17448,129-091-02
17449,034-161-036
17450,111-270-034
17451,014-284-020
17452,025-342-008
17453,093-413-008
17454,085-231-012
17455,033-873-015
17456,030-401-025
17457,125-443-05
17458,1418-34-110-066
17459,1319-30-628-004
17460,025-402-004
17461,1318-23-410-067
17462,080-192-016
17463,131-070-16
17464,034-611-004
17465,092-216-001
17466,115-050-035
17467,034-653-017
17468,023-602-011
17469,083-130-035
17470,025-225-003
17471,1318-10-301-005
17472,1418-22-610-008
17473,131-013-08
17474,111-220-012
17475,035-251-009
17476,085-071-004
17477,125-561-05
17478,036-547-002
17479,025-223-006
17480,027-331-017
17481,034-161-013
17482,023-461-015
17483,125-421-01
17484,112-172-002
17485,1418-03-401-011
17486,031-254-031
17487,014-322-001
17488,026-096-008
17489,032-401-044
17490,080-082-005
17491,022-122-009
17492,032-201-012
17493,029-010-012
17494,1418-34-112-014
17495,025-763-003
17496,095-510-041
17497,131-234-24
17498,025-552-001
17499,131-012-32
17500,015-112-010
17501,126-292-18
17502,132-251-41
17503,132-030-79
17504,033-342-006
17505,026-082-014
17506,015-204-004
17507,128-132-13
17508,092-051-009
17509,1318-23-401-030
17510,127-076-16
17511,027-312-030
17512,033-742-013
17513,080-148-001
17514,111-240-038
17515,022-195-008
17516,132-251-07
17517,025-831-036
17518,132-054-05
17519,1318-23-310-044
17520,093-530-013
17521,115-040-037
17522,015-311-017
17523,036-423-005
17524,084-152-015
17525,034-350-011
17526,026-042-010
17527,023-735-003
17528,031-092-009
17529,084-032-011
17530,030-390-038
17531,031-082-011
17532,131-340-02
17533,015-323-003
17534,092-152-034
17535,094-340-041
17536,025-263-004
17537,022-241-015
17538,028-051-021
17539,026-153-008
17540,027-720-008
17541,094-430-029
17542,090-074-007
17543,015-303-027
17544,094-160-013
17545,083-062-008
17546,1418-10-401-003
17547,023-461-009
17548,016-091-035
17549,034-722-010
17550,022-421-052
17551,031-224-008
17552,132-570-21
17553,090-174-068
17554,126-570-24
17555,029-690-002
17556,093-520-005
17557,033-180-023
17558,094-500-031
17559,033-841-044
17560,090-222-019
17561,023-102-009
17562,112-120-071
17563,018-320-018
17564,027-075-004
17565,085-215-013
17566,029-290-016
17567,034-712-008
17568,126-084-07
17569,031-254-016
17570,093-220-026
17571,016-361-004
17572,026-078-003
17573,027-113-029
17574,094-535-017
17575,016-063-008
17576,023-181-021
17577,091-100-007
17578,111-250-035
17579,097-244-015
17580,007-021-18
17581,023-661-035
17582,092-072-011
17583,083-010-054
17584,032-201-003
17585,033-272-014
17586,127-300-91
17587,022-195-009
17588,023-902-008
17589,090-223-033
17590,090-112-032
17591,023-773-023
17592,028-171-026
17593,092-130-012
17594,034-681-001
17595,122-114-14
17596,025-311-009
17597,125-531-20
17598,116-210-041
17599,025-832-003
17600,029-404-005
17601,122-214-02
17602,093-180-015
17603,117-200-002
17604,035-291-004
17605,023-821-021
17606,034-781-005
17607,131-250-07
17608,027-156-007
17609,122-124-01
17610,090-282-020
17611,023-331-011
17612,034-267-006
17613,092-190-054
17614,014-284-017
17615,034-513-031
17616,116-050-019
17617,090-161-047
17618,125-463-11
17619,1319-30-642-004
17620,111-270-043
17621,083-120-026
17622,035-286-013
17623,025-271-013
17624,034-202-001
17625,098-191-005
17626,084-043-003
17627,093-083-042
17628,032-490-005
17629,090-191-023
17630,1319-18-312-008
17631,033-642-006
17632,1318-10-417-006
17633,083-162-001
17634,023-462-009
17635,090-234-001
17636,125-252-02
17637,1318-24-801-003
17638,098-072-005
17639,015-064-016
17640,126-171-20
17641,123-271-16
17642,025-224-001
17643,031-322-012
17644,030-521-008
17645,015-351-031
17646,125-521-07
17647,028-320-005
17648,033-622-004
17649,094-200-050
17650,026-061-027
17651,112-270-039
17652,112-280-005
17653,028-123-006
17654,016-251-012
17655,131-021-17
17656,090-330-033
17657,126-460-13
17658,080-183-004
17659,098-168-024
17660,015-252-018
17661,123-272-09
17662,1319-18-213-007
17663,085-050-020
17664,122-125-07
17665,1318-24-311-010
17666,083-077-009
17667,026-114-029
17668,033-712-009
17669,098-060-007
17670,094-420-012
17671,127-076-13
17672,023-532-008
17673,020-160-010
17674,1318-16-810-051
17675,034-154-011
17676,127-361-26
17677,1418-15-510-015
17678,091-100-015
17679,129-220-04
17680,131-202-04
17681,112-240-026
17682,131-090-19
17683,126-460-14
17684,023-592-006
17685,023-241-015
17686,131-031-12
17687,1318-23-611-016
17688,031-078-005
17689,085-290-018
17690,033-651-018
17691,117-200-043
17692,126-151-02
17693,026-139-017
17694,016-542-007
17695,090-162-018
17696,016-211-017
17697,094-534-016
17698,1319-30-622-008
17699,034-214-001
17700,090-181-068
17701,083-440-048
17702,127-132-23
17703,1318-15-816-003
17704,031-078-019
17705,023-271-015
17706,115-050-024
17707,081-152-008
17708,093-142-001
17709,015-212-025
17710,093-490-035
17711,026-034-004
17712,007-011-01
17713,112-130-030
17714,033-613-007
17715,031-231-004
17716,1318-23-410-026
17717,084-025-017
17718,033-402-004
17719,028-100-005
17720,116-190-012
17721,093-490-030
17722,094-350-013
17723,131-340-00
17724,117-071-013
17725,031-224-006
17726,028-162-013
17727,131-121-23
17728,117-120-019
17729,015-213-020
17730,081-031-011
17731,1319-30-714-000
17732,091-220-012
17733,027-132-027
17734,033-433-018
17735,031-114-012
17736,026-139-025
17737,092-234-018
17738,015-101-018
17739,122-181-73
17740,025-702-025
17741,085-310-021
17742,126-271-08
17743,033-382-007
17744,023-772-026
17745,130-163-33
17746,025-670-034
17747,117-200-031
17748,027-491-015
17749,023-632-001
17750,026-094-024
17751,1418-34-610-003
17752,080-092-004
17753,131-080-29
17754,130-163-20
17755,090-055-031
17756,083-400-012
17757,1319-18-410-019
17758,016-522-002
17759,025-492-004
17760,031-092-011
17761,090-066-019
17762,033-693-006
17763,023-694-015
17764,030-411-003
17765,123-071-37
17766,125-143-01
17767,126-293-37
17768,084-021-003
17769,093-620-082
17770,125-254-03
17771,094-041-004
17772,028-152-014
17773,033-873-029
17774,098-051-012
17775,031-342-008
17776,029-101-014
17777,132-251-20
17778,025-613-004
17779,027-125-029
17780,022-031-013
17781,085-252-009
17782,1418-34-211-025
17783,097-210-015
17784,1318-25-101-007
17785,112-260-017
17786,033-472-008
17787,124-830-01
17788,131-211-08
17789,112-080-011
17790,097-230-024
17791,128-052-12
17792,132-251-23
17793,125-134-15
17794,126-293-10
17795,014-271-010
17796,130-162-06
17797,023-753-002
17798,098-111-002
17799,085-260-012
17800,123-211-07
17801,034-551-005
17802,081-153-005
17803,127-132-24
17804,023-211-042
17805,1318-24-411-015
17806,036-511-001
17807,025-724-004
17808,1318-15-110-046
17809,033-306-008
17810,033-160-006
17811,084-102-002
17812,1318-23-213-003
17813,034-531-003
17814,027-641-021
17815,031-076-011
17816,036-421-015
17817,122-082-08
17818,116-210-069
17819,1319-30-719-009
17820,084-032-005
17821,027-651-002
17822,093-230-044
17823,031-192-016
17824,131-022-13
17825,023-271-017
17826,127-470-13
17827,097-244-022
17828,117-110-025
17829,130-205-19
17830,028-042-022
17831,090-063-011
17832,028-201-013
17833,035-281-008
17834,083-143-017
17835,027-090-023
17836,1318-22-311-026
17837,092-151-003
17838,116-110-065
17839,126-580-22
17840,034-722-044
17841,098-180-007
17842,032-282-026
17843,085-222-010
17844,094-121-010
17845,083-010-021
17846,1318-03-111-043
17847,090-093-020
17848,090-101-034
17849,028-280-007
17850,094-273-004
17851,126-450-12
17852,085-241-012
17853,132-030-63
17854,033-201-004
17855,027-313-016
17856,132-030-81
17857,032-242-004
17858,083-104-012
17859,036-600-007
17860,016-442-013
17861,117-180-003
17862,126-082-45
17863,034-266-022
17864,034-501-007
17865,083-460-024
17866,025-751-003
17867,025-391-005
17868,031-351-016
17869,085-020-064
17870,122-181-27
17871,022-331-020
17872,1318-23-410-010
17873,016-481-007
17874,094-212-014
17875,034-471-006
17876,081-071-007
17877,081-064-014
17878,123-274-05
17879,112-160-031
17880,032-110-011
17881,127-131-13
17882,116-220-055
17883,124-064-22
17884,115-030-023
17885,023-694-004
17886,033-715-010
17887,1319-30-522-004
17888,1318-26-515-014
17889,032-241-006
17890,032-381-011
17891,033-673-007
17892,032-120-018
17893,035-146-004
17894,033-090-001
17895,032-282-058
17896,1318-15-610-022
17897,093-580-031
17898,132-252-37
17899,093-360-022
17900,033-492-015
17901,127-361-07
17902,126-293-50
17903,1318-15-610-031
17904,095-410-001
17905,023-732-031
17906,031-194-006
17907,025-631-010
17908,034-823-001
17909,023-573-015
17910,025-372-010
17911,095-140-011
17912,016-031-029
17913,033-654-003
17914,1318-15-511-007
17915,117-100-036
17916,023-671-010
17917,111-180-023
17918,032-276-009
17919,016-101-071
17920,016-191-022
17921,026-039-014
17922,116-110-023
17923,022-051-012
17924,034-692-028
17925,026-023-016
17926,130-202-16
17927,098-292-002
17928,1319-18-210-008
17929,028-121-008
17930,124-340-18
17931,093-370-007
17932,123-161-23
17933,131-261-22
17934,084-073-013
17935,036-551-002
17936,016-091-045
17937,093-500-063
17938,033-651-008
17939,033-352-013
17940,023-911-010
17941,117-010-012
17942,129-150-03
17943,085-217-013
17944,092-120-054
17945,1318-09-810-053
17946,027-350-020
17947,085-081-010
17948,080-181-001
17949,025-272-020
17950,1418-22-511-008
17951,025-733-016
17952,097-230-039
17953,130-083-13
17954,036-392-005
17955,1318-15-711-007
17956,1318-15-713-013
17957,034-020-026
17958,033-682-016
17959,090-233-002
17960,026-094-013
17961,023-687-003
17962,034-773-005
17963,095-110-024
17964,092-022-001
17965,127-300-15
17966,083-263-009
17967,031-225-010
17968,083-230-036
17969,016-523-007
17970,016-544-008
17971,025-812-022
17972,083-100-007
17973,098-271-001
17974,1319-19-310-018
17975,1318-15-111-075
17976,132-030-54
17977,093-151-002
17978,083-300-048
17979,1318-23-602-018
17980,084-140-025
17981,131-012-28
17982,116-210-026
17983,034-251-010
17984,081-085-027
17985,122-510-33
17986,031-042-003
17987,130-241-15
17988,031-133-017
17989,130-241-07
17990,033-452-013
17991,125-441-12
17992,126-522-15
17993,084-093-005
17994,129-400-04
17995,127-363-33
17996,127-072-13
17997,091-200-022
17998,112-250-007
17999,090-360-008
18000,092-180-046
18001,023-655-006
18002,036-422-016
18003,029-650-005
18004,034-265-016
18005,034-342-009
18006,092-021-007
18007,112-150-038
18008,1418-15-110-012
18009,015-213-006
18010,014-237-007
18011,027-082-006
18012,026-095-009
18013,1319-30-516-011
18014,034-753-010
18015,1319-19-113-019
18016,034-681-003
18017,029-403-025
18018,094-534-022
18019,025-792-033
18020,092-154-013
18021,1319-18-413-003
18022,084-233-002
18023,098-114-007
18024,031-203-008
18025,033-100-026
18026,1319-18-414-011
18027,018-020-003
18028,1418-34-110-051
18029,090-074-021
18030,083-162-003
18031,080-122-007
18032,085-216-016
18033,080-122-022
18034,132-030-61
18035,1418-34-113-018
18036,098-173-007
18037,112-150-037
18038,016-181-013
18039,116-170-080
18040,014-271-007
18041,023-441-018
18042,023-903-005
18043,091-164-011
18044,1319-30-710-012
18045,1318-00-002-008
18046,125-412-04
18047,132-051-23
18048,035-133-008
18049,093-600-008
18050,131-080-01
18051,026-271-016
18052,028-311-003
18053,036-545-003
18054,122-090-16
18055,031-143-008
18056,083-420-014
18057,025-491-004
18058,026-122-008
18059,015-391-016
18060,023-870-017
18061,034-601-007
18062,098-200-009
18063,124-071-25
18064,117-050-039
18065,085-094-006
18066,117-080-063
18067,093-580-007
18068,031-231-013
18069,026-121-007
18070,097-244-016
18071,111-120-023
18072,016-493-009
18073,036-573-004
18074,085-072-007
18075,015-102-016
18076,093-094-021
18077,034-602-010
18078,016-151-041
18079,032-510-002
18080,023-523-002
18081,026-010-002
18082,111-140-034
18083,027-082-002
18084,034-251-006
18085,1418-34-110-068
18086,125-223-28
18087,1318-15-715-004
18088,029-373-003
18089,036-512-005
18090,029-107-002
18091,127-050-08
18092,1418-03-401-017
18093,080-122-003
18094,031-333-003
18095,015-151-020
18096,034-711-003
