,APN
19860,035-262-013
19861,094-350-004
19862,025-901-020
19863,027-311-024
19864,084-231-001
19865,022-301-040
19866,094-490-052
19867,032-110-019
19868,123-231-08
19869,029-610-015
19870,035-133-021
19871,126-430-22
19872,031-172-003
19873,033-231-002
19874,027-163-026
19875,085-330-013
19876,015-324-004
19877,097-092-009
19878,122-134-01
19879,033-276-008
19880,124-085-11
19881,097-164-005
19882,131-060-11
19883,015-370-017
19884,112-270-012
19885,023-784-012
19886,116-210-005
19887,122-135-19
19888,015-322-003
19889,031-132-013
19890,128-132-14
19891,030-380-083
19892,090-202-034
19893,085-161-004
19894,026-143-008
19895,116-070-046
19896,090-250-059
19897,031-235-013
19898,015-315-004
19899,112-110-012
19900,097-140-017
19901,111-260-026
19902,117-071-005
19903,1319-30-724-034
19904,093-094-030
19905,125-172-23
19906,034-171-001
19907,084-232-010
19908,098-240-001
19909,123-154-06
19910,085-132-009
19911,126-420-04
19912,116-200-009
19913,093-520-013
19914,023-733-014
19915,1318-09-811-004
19916,023-571-009
19917,023-621-005
19918,132-064-07
19919,131-180-07
19920,033-853-012
19921,092-130-011
19922,022-361-014
19923,126-142-03
19924,132-211-27
19925,125-482-30
19926,112-250-032
19927,085-303-006
19928,027-351-010
19929,033-492-006
19930,016-051-014
19931,034-103-004
19932,117-210-009
19933,112-100-027
19934,111-100-018
19935,130-230-18
19936,020-130-003
19937,092-154-012
19938,127-520-01
19939,125-551-00
19940,1418-03-402-002
19941,020-170-001
19942,033-857-015
19943,1318-15-611-067
19944,091-171-006
19945,093-032-023
19946,026-065-018
19947,025-793-008
19948,094-280-024
19949,084-140-013
19950,085-213-014
19951,092-211-010
19952,025-754-008
19953,083-084-015
19954,084-043-004
19955,033-553-007
19956,034-122-002
19957,093-101-008
19958,125-441-21
19959,131-201-56
19960,023-692-005
19961,084-233-009
19962,027-241-027
19963,026-084-011
19964,1319-30-629-021
19965,097-241-017
19966,1318-10-411-008
19967,098-280-011
19968,023-612-007
19969,092-152-034
19970,131-140-15
19971,094-280-036
19972,022-344-020
19973,027-354-015
19974,112-172-001
19975,094-534-021
19976,032-050-032
19977,029-096-015
19978,091-140-010
19979,1319-30-644-104
19980,093-550-017
19981,080-082-017
19982,098-293-007
19983,014-091-011
19984,124-921-06
19985,021-021-002
19986,112-070-008
19987,015-102-028
19988,124-082-34
19989,023-663-017
19990,117-220-004
19991,085-341-007
19992,016-381-024
19993,127-073-17
19994,112-120-085
19995,093-310-013
19996,125-141-30
19997,033-392-003
19998,016-232-002
19999,116-070-002
20000,1318-15-511-006
20001,130-205-19
20002,1319-06-001-001
20003,016-292-007
20004,029-610-001
20005,083-310-013
20006,117-010-006
20007,124-870-02
20008,031-114-012
20009,090-181-076
20010,014-274-013
20011,031-323-001
20012,033-246-003
20013,093-420-049
20014,112-171-019
20015,093-073-001
20016,127-100-22
20017,1318-26-101-024
20018,022-221-015
20019,090-291-009
20020,022-082-001
20021,025-792-003
20022,123-033-01
20023,033-222-005
20024,025-481-031
20025,023-351-027
20026,023-772-011
20027,036-582-013
20028,1318-15-111-065
20029,029-103-025
20030,033-217-001
20031,033-873-005
20032,033-862-008
20033,125-223-09
20034,022-023-001
20035,031-203-014
20036,022-381-026
20037,025-752-001
20038,115-030-033
20039,034-471-007
20040,085-010-010
20041,131-261-20
20042,128-241-06
20043,1318-10-415-056
20044,034-513-014
20045,025-264-005
20046,122-191-25
20047,027-231-004
20048,126-251-15
20049,030-352-008
20050,034-241-002
20051,023-754-006
20052,090-116-037
20053,092-211-007
20054,026-031-013
20055,034-693-012
20056,1318-24-711-012
20057,1319-18-414-015
20058,025-602-008
20059,033-472-016
20060,023-744-019
20061,127-300-41
20062,122-126-19
20063,092-110-016
20064,023-752-001
20065,033-831-002
20066,080-091-004
20067,131-140-41
20068,016-532-011
20069,1319-19-212-068
20070,126-081-37
20071,028-122-002
20072,033-481-012
20073,021-301-001
20074,023-694-007
20075,031-290-024
20076,117-090-037
20077,033-523-022
20078,083-340-006
20079,029-414-003
20080,083-031-015
20081,015-063-020
20082,031-204-005
20083,090-203-011
20084,125-362-10
20085,033-402-007
20086,129-061-01
20087,080-183-010
20088,026-271-010
20089,027-421-003
20090,122-126-13
20091,022-341-007
20092,034-350-005
20093,032-333-002
20094,023-811-008
20095,025-831-018
20096,094-102-008
20097,032-390-033
20098,1319-30-517-003
20099,085-280-070
20100,028-123-019
20101,014-232-001
20102,026-087-007
20103,123-071-26
20104,131-190-10
20105,025-381-011
20106,1319-18-414-003
20107,029-052-001
20108,023-880-006
20109,090-250-058
20110,016-481-001
20111,081-073-004
20112,093-094-014
20113,023-141-028
20114,123-293-02
20115,033-678-009
20116,034-131-005
20117,094-380-009
20118,034-611-011
20119,111-140-017
20120,023-581-002
20121,035-100-006
20122,027-232-024
20123,116-090-047
20124,090-211-020
20125,090-211-023
20126,022-111-004
20127,084-010-024
20128,021-420-011
20129,023-142-019
20130,029-414-013
20131,126-152-37
20132,090-103-010
20133,1319-19-310-006
20134,126-120-14
20135,034-112-011
20136,034-481-009
20137,081-132-011
20138,023-311-019
20139,031-212-007
20140,083-261-012
20141,034-501-003
20142,034-382-004
20143,023-101-002
20144,026-243-005
20145,1418-34-112-003
20146,1418-27-201-001
20147,112-260-020
20148,093-310-023
20149,090-223-005
20150,125-243-13
20151,015-213-002
20152,023-211-037
20153,022-342-005
20154,023-553-007
20155,026-114-019
20156,122-510-03
20157,028-153-025
20158,080-154-004
20159,117-150-021
20160,015-400-011
20161,132-280-04
20162,117-100-029
20163,025-403-015
20164,028-311-010
20165,023-103-015
20166,025-882-001
20167,098-312-016
20168,027-142-019
20169,1319-30-520-012
20170,1319-19-717-007
20171,021-261-036
20172,033-494-016
20173,090-380-010
20174,091-190-010
20175,117-210-046
20176,034-261-012
20177,033-474-007
20178,016-101-010
20179,023-821-003
20180,034-106-004
20181,094-430-029
20182,1318-23-410-070
20183,098-171-006
20184,098-113-012
20185,112-180-027
20186,031-333-009
20187,098-177-006
20188,023-694-022
20189,1318-23-411-024
20190,031-122-011
20191,128-042-02
20192,014-322-008
20193,093-441-006
20194,132-030-80
20195,015-152-017
20196,116-210-033
20197,112-060-010
20198,015-263-005
20199,1318-09-810-096
20200,1319-18-414-012
20201,022-171-062
20202,131-213-21
20203,083-153-014
20204,1318-15-711-013
20205,034-714-006
20206,125-463-21
20207,033-343-002
20208,092-152-002
20209,084-042-019
20210,125-363-03
20211,090-250-035
20212,023-461-025
20213,029-091-023
20214,032-364-003
20215,130-082-26
20216,093-414-042
20217,093-360-004
20218,1319-19-310-019
20219,025-193-003
20220,027-241-028
20221,127-073-25
20222,112-080-027
20223,023-665-004
20224,093-280-050
20225,127-300-40
20226,093-271-001
20227,034-265-016
20228,031-234-002
20229,023-613-012
20230,026-153-011
20231,1418-34-401-023
20232,036-631-004
20233,112-080-004
20234,025-743-007
20235,027-075-007
20236,033-693-006
20237,083-500-017
20238,122-114-14
20239,083-182-013
20240,131-170-12
20241,123-145-13
20242,025-451-029
20243,025-282-013
20244,010-250-001
20245,098-168-018
20246,111-080-023
20247,1319-18-410-009
20248,090-202-009
20249,025-224-017
20250,034-714-001
20251,1318-23-815-004
20252,026-048-019
20253,016-031-023
20254,125-541-03
20255,034-132-028
20256,1319-19-718-026
20257,093-241-014
20258,097-182-005
20259,034-586-005
20260,132-510-02
20261,033-382-012
20262,025-702-018
20263,117-200-011
20264,023-691-020
20265,026-072-027
20266,023-172-034
20267,034-161-015
20268,116-050-008
20269,034-722-028
20270,029-405-002
20271,016-552-011
20272,031-313-006
20273,080-145-009
20274,881-035-008
20275,1318-23-810-083
20276,097-210-012
20277,095-490-024
20278,016-142-029
20279,036-411-005
20280,025-803-001
20281,1319-06-002-007
20282,123-271-05
20283,025-930-028
20284,093-620-070
20285,032-279-005
20286,025-702-002
20287,025-551-030
20288,1418-34-110-028
20289,126-090-25
20290,097-081-005
20291,027-131-003
20292,1318-22-002-059
20293,027-142-029
20294,035-233-027
20295,025-793-009
20296,091-220-015
20297,112-120-029
20298,023-741-006
20299,033-363-014
20300,126-010-56
20301,112-120-064
20302,023-891-021
20303,112-260-017
20304,023-646-001
20305,016-232-006
20306,022-032-014
20307,025-554-006
20308,033-180-004
20309,023-103-021
20310,023-151-016
20311,115-030-030
20312,034-531-005
20313,085-073-014
20314,1418-11-310-001
20315,127-074-21
20316,127-490-06
20317,125-041-11
20318,022-332-050
20319,030-362-020
20320,090-126-017
20321,034-101-009
20322,031-151-013
20323,090-044-019
20324,026-083-005
20325,090-152-051
20326,1318-22-310-013
20327,081-061-001
20328,116-070-063
20329,112-250-047
20330,098-074-003
20331,035-090-008
20332,036-554-005
20333,030-351-002
20334,026-094-037
20335,131-214-01
20336,034-601-003
20337,093-400-020
20338,033-412-001
20339,098-153-003
20340,034-641-007
20341,025-451-002
20342,015-326-005
20343,023-641-005
20344,033-413-001
20345,1318-22-002-095
20346,034-772-027
20347,084-160-001
20348,1319-30-623-003
20349,034-382-015
20350,093-072-043
20351,020-190-016
20352,034-571-013
20353,1318-23-710-024
20354,097-241-013
20355,025-432-028
20356,033-737-007
20357,034-270-022
20358,014-322-013
20359,126-172-11
20360,126-220-04
20361,034-792-002
20362,033-541-007
20363,034-761-017
20364,092-072-007
20365,117-100-068
20366,032-151-008
20367,027-341-018
20368,093-413-006
20369,023-694-006
20370,080-114-018
20371,029-101-028
20372,034-162-023
20373,1318-23-810-032
20374,026-131-008
20375,112-270-048
20376,033-524-009
20377,112-300-021
20378,093-034-002
20379,035-271-027
20380,090-292-013
20381,127-250-40
20382,1418-10-710-023
20383,098-114-006
20384,027-132-027
20385,090-067-019
20386,022-332-028
20387,032-241-004
20388,093-570-020
20389,029-620-001
20390,097-050-097
20391,116-060-051
20392,080-163-015
20393,083-073-017
20394,090-350-001
20395,031-174-014
20396,021-391-009
20397,090-102-037
20398,117-190-045
20399,1318-24-410-003
20400,097-242-014
20401,090-311-033
20402,1319-07-002-007
20403,030-380-053
20404,098-260-009
20405,027-652-012
20406,094-222-001
20407,112-180-037
20408,025-721-003
20409,116-080-052
20410,034-713-026
20411,016-481-008
20412,094-536-011
20413,015-312-033
20414,022-401-003
20415,123-032-23
20416,111-240-009
20417,126-172-19
20418,090-053-033
20419,025-732-020
20420,032-277-029
20421,029-701-004
20422,031-213-009
20423,027-421-008
20424,015-112-008
20425,034-572-005
20426,095-490-021
20427,127-361-10
20428,015-420-011
20429,127-072-11
20430,034-270-023
20431,092-200-011
20432,033-565-009
20433,033-644-001
20434,036-631-003
20435,022-031-048
20436,032-354-015
20437,015-204-010
20438,034-171-002
20439,028-043-004
20440,035-010-018
20441,094-420-001
20442,025-812-020
20443,110-040-014
20444,083-320-022
20445,125-352-14
20446,128-060-01
20447,125-564-04
20448,033-563-007
20449,025-451-003
20450,015-151-002
20451,116-130-006
20452,1418-34-211-042
20453,025-374-021
20454,033-575-003
20455,034-693-004
20456,031-400-004
20457,085-104-009
20458,126-152-13
20459,083-490-025
20460,093-430-017
20461,034-433-010
20462,026-114-025
20463,027-203-006
20464,081-073-012
20465,132-064-24
20466,022-311-016
20467,034-514-001
20468,034-081-014
20469,094-225-014
20470,1319-18-310-027
20471,032-343-001
20472,132-052-11
20473,026-139-008
20474,085-211-010
20475,098-314-010
20476,016-211-013
20477,015-391-007
20478,025-611-003
20479,030-353-003
20480,030-362-021
20481,026-081-008
20482,031-134-011
20483,033-734-005
20484,015-033-011
20485,022-361-031
20486,030-581-001
20487,090-294-002
20488,021-331-023
20489,125-413-17
20490,025-051-029
20491,026-153-010
20492,033-704-003
20493,124-081-07
20494,132-030-62
20495,123-152-03
20496,031-044-005
20497,035-293-010
20498,031-151-005
20499,116-210-013
20500,034-131-011
20501,090-056-040
20502,028-122-020
20503,025-331-002
20504,093-202-004
20505,116-170-079
20506,090-182-043
20507,115-020-005
20508,127-300-06
20509,094-360-004
20510,032-390-048
20511,081-103-025
20512,023-802-002
20513,117-050-011
20514,1418-34-110-021
20515,083-310-016
20516,025-041-023
20517,1319-30-724-000
20518,115-030-065
20519,1318-15-804-007
20520,093-620-052
20521,132-620-07
20522,025-331-014
20523,132-030-03
20524,094-051-003
20525,085-030-009
20526,090-111-039
20527,083-195-002
20528,080-173-006
20529,025-764-013
20530,125-181-04
20531,025-592-008
20532,117-010-015
20533,092-160-022
20534,016-081-020
20535,022-161-025
20536,033-201-008
20537,132-063-28
20538,1318-09-810-034
20539,081-141-026
20540,126-090-05
20541,098-240-006
20542,112-210-001
20543,027-411-015
20544,028-070-019
20545,1318-26-102-001
20546,131-201-51
20547,033-873-029
20548,032-291-015
20549,033-180-013
20550,028-141-005
20551,080-163-012
20552,122-124-01
20553,098-177-005
20554,084-042-038
20555,093-031-016
20556,032-141-010
20557,018-090-031
20558,112-120-070
20559,023-741-004
20560,033-492-016
20561,022-134-014
20562,029-391-019
20563,083-143-022
20564,090-071-028
20565,093-230-024
20566,022-381-022
20567,126-430-40
20568,130-242-01
20569,031-077-011
20570,036-190-001
20571,029-105-020
20572,090-141-007
20573,027-145-008
20574,018-270-003
20575,033-613-006
20576,132-252-13
20577,090-315-008
20578,132-051-23
20579,1418-22-512-007
20580,020-090-005
20581,023-671-003
20582,117-200-051
20583,080-181-004
20584,098-168-007
20585,027-251-012
20586,1319-19-411-027
20587,117-100-023
20588,1319-18-410-019
20589,016-062-004
20590,124-043-32
20591,093-500-024
20592,1318-23-310-052
20593,126-290-00
20594,1418-15-511-019
20595,132-222-05
20596,083-380-033
20597,031-141-020
20598,126-081-24
20599,016-143-018
20600,1318-22-002-033
20601,1418-27-810-022
20602,025-603-005
20603,036-554-004
20604,1318-23-212-069
20605,023-624-021
20606,093-510-005
20607,130-061-14
20608,034-722-014
20609,132-300-01
20610,1318-23-610-038
20611,031-205-017
20612,014-248-012
20613,092-024-001
20614,034-082-001
20615,033-324-002
20616,092-180-001
20617,016-211-011
20618,033-283-013
20619,031-083-005
20620,098-200-003
20621,025-261-016
20622,112-010-005
20623,094-380-020
20624,126-292-62
20625,126-294-41
20626,025-930-032
20627,027-652-007
20628,035-283-035
20629,034-513-022
20630,091-172-006
20631,033-292-001
20632,1318-15-816-003
20633,034-283-009
20634,084-081-035
20635,025-373-008
20636,032-291-016
20637,1319-30-513-002
20638,1418-34-303-003
20639,032-440-001
20640,030-541-013
20641,033-324-008
20642,1318-15-111-043
20643,123-052-03
20644,091-120-003
20645,031-223-004
20646,025-541-032
20647,116-220-047
20648,025-451-022
20649,026-124-017
20650,1318-23-411-022
20651,094-536-013
20652,083-071-012
20653,117-150-002
20654,023-903-006
20655,097-091-004
20656,1318-23-610-006
20657,034-372-006
20658,126-430-14
20659,026-072-015
20660,036-551-003
20661,016-071-012
20662,1318-23-811-023
20663,111-010-024
20664,126-151-10
20665,122-193-03
20666,080-164-006
20667,025-403-019
20668,025-601-008
20669,033-532-006
20670,130-081-22
20671,098-171-012
20672,127-320-53
20673,031-161-013
20674,032-371-038
20675,126-293-66
20676,032-277-028
20677,022-111-017
20678,126-082-31
20679,025-312-012
20680,098-173-004
20681,116-110-054
20682,130-170-01
20683,035-145-005
20684,125-361-11
20685,097-243-002
20686,028-141-044
20687,027-221-008
20688,080-081-011
20689,081-141-020
20690,116-030-033
20691,125-463-04
20692,033-272-011
20693,129-280-09
20694,028-272-008
20695,1318-25-110-002
20696,026-139-009
20697,097-050-091
20698,032-201-007
20699,016-483-005
20700,034-202-009
20701,023-201-029
20702,033-276-006
20703,093-414-001
20704,034-824-003
20705,031-342-018
20706,036-541-007
20707,016-372-001
20708,132-252-25
20709,1318-23-811-041
20710,031-277-006
20711,034-132-030
20712,022-321-013
20713,026-111-021
20714,097-242-019
20715,1319-18-210-004
20716,122-162-06
20717,097-073-003
20718,084-232-002
20719,1319-19-720-001
20720,025-452-003
20721,031-085-015
20722,025-451-013
20723,1319-30-722-021
20724,1318-15-714-009
20725,026-063-009
20726,1319-30-544-045
20727,031-252-003
20728,035-285-015
20729,014-021-008
20730,018-210-002
20731,025-391-002
20732,111-110-045
20733,036-110-014
20734,090-172-040
20735,132-191-02
20736,029-402-018
20737,084-010-026
20738,084-082-010
20739,023-561-006
20740,023-251-007
20741,033-693-003
20742,080-122-014
20743,1318-23-315-006
20744,025-755-006
20745,093-230-036
20746,117-071-004
20747,117-080-053
20748,036-581-005
20749,1319-18-000-009
20750,126-294-36
20751,015-154-024
20752,025-262-012
20753,030-521-019
20754,124-921-10
20755,097-075-013
20756,022-051-083
20757,033-855-002
20758,083-290-014
20759,016-053-003
20760,026-066-011
20761,127-078-24
20762,025-701-033
20763,023-840-019
20764,1319-19-710-037
20765,1318-15-610-012
20766,031-172-004
20767,022-141-018
20768,025-223-015
20769,033-301-001
20770,025-726-001
20771,127-320-35
20772,112-300-001
20773,081-074-005
20774,122-135-13
20775,080-192-010
20776,032-510-007
20777,033-703-003
20778,034-106-003
20779,1318-25-101-020
20780,083-152-007
20781,132-211-20
20782,1318-10-310-024
20783,034-095-008
20784,034-584-006
20785,125-041-14
20786,034-541-006
20787,022-182-046
20788,084-102-002
20789,023-744-006
20790,116-120-011
20791,117-210-066
20792,025-491-001
20793,015-212-022
20794,030-362-005
20795,034-121-031
20796,1418-10-802-006
20797,081-103-011
20798,083-061-082
20799,036-462-009
20800,127-250-04
20801,1418-27-810-051
20802,126-102-16
20803,125-561-10
20804,130-381-02
20805,028-280-014
20806,080-144-053
20807,1418-27-410-003
20808,031-075-008
20809,125-161-49
20810,033-285-004
20811,034-531-003
20812,026-280-002
20813,116-070-005
20814,022-301-028
20815,031-322-005
20816,094-263-009
20817,032-343-002
20818,036-543-004
20819,092-180-055
20820,125-245-08
20821,025-553-008
20822,094-531-009
20823,080-162-014
20824,025-271-027
