,APN
11676,033-362-014
11677,025-483-002
11678,117-071-050
11679,127-363-39
11680,115-010-021
11681,094-031-009
11682,021-261-010
11683,033-643-003
11684,028-340-015
11685,094-262-007
11686,025-223-006
11687,129-280-08
11688,125-245-06
11689,1318-23-401-034
11690,1318-24-403-002
11691,030-352-032
11692,016-031-029
11693,090-203-013
11694,131-020-00
11695,023-763-004
11696,115-050-033
11697,130-170-14
11698,092-190-015
11699,034-392-011
11700,023-492-021
11701,125-501-03
11702,129-640-03
11703,026-261-013
11704,027-134-008
11705,1418-03-811-020
11706,022-210-032
11707,025-911-018
11708,028-311-011
11709,092-217-009
11710,1319-19-710-021
11711,116-060-001
11712,126-153-10
11713,130-161-09
11714,025-252-005
11715,085-131-015
11716,117-010-006
11717,025-732-014
11718,016-321-006
11719,1418-34-211-002
11720,015-324-016
11721,095-510-035
11722,034-085-007
11723,130-335-05
11724,035-274-004
11725,033-246-005
11726,034-321-026
11727,090-091-021
11728,023-141-011
11729,092-090-041
11730,028-301-044
11731,031-141-021
11732,112-180-031
11733,023-743-029
11734,080-113-045
11735,023-655-001
11736,092-216-003
11737,1318-23-411-023
11738,084-093-005
11739,090-124-035
11740,031-202-009
11741,091-220-014
11742,029-163-001
11743,031-164-020
11744,128-041-09
11745,130-201-21
11746,130-151-03
11747,032-171-004
11748,092-022-006
11749,036-270-009
11750,027-072-016
11751,123-032-29
11752,022-231-007
11753,034-122-007
11754,081-112-010
11755,026-131-004
11756,124-032-13
11757,025-421-006
11758,034-132-003
11759,1318-10-316-020
11760,023-772-009
11761,028-201-007
11762,028-151-001
11763,1318-00-002-003
11764,094-320-014
11765,029-422-032
11766,090-400-001
11767,098-103-004
11768,027-364-002
11769,023-481-014
11770,127-300-49
11771,125-511-15
11772,085-073-002
11773,092-214-004
11774,085-040-001
11775,095-120-012
11776,111-270-042
11777,025-761-005
11778,125-413-12
11779,1318-26-101-080
11780,116-100-041
11781,035-100-011
11782,025-901-012
11783,031-207-016
11784,097-081-009
11785,029-442-008
11786,085-050-025
11787,125-482-37
11788,092-190-003
11789,093-130-030
11790,025-793-009
11791,015-154-009
11792,1319-30-524-003
11793,025-803-017
11794,031-042-003
11795,090-125-024
11796,031-211-009
11797,026-065-012
11798,090-350-001
11799,029-081-017
11800,1318-10-417-035
11801,112-230-019
11802,1318-15-714-001
11803,033-353-025
11804,1319-18-312-021
11805,025-412-002
11806,094-531-018
11807,098-340-010
11808,093-510-019
11809,023-281-022
11810,092-154-012
11811,033-243-001
11812,031-161-014
11813,080-154-013
11814,880-273-058
11815,122-133-04
11816,034-722-001
11817,023-151-035
11818,080-132-011
11819,116-090-010
11820,026-071-004
11821,1318-22-310-010
11822,034-512-013
11823,034-401-014
11824,091-172-006
11825,080-103-020
11826,112-130-023
11827,112-150-014
11828,083-263-014
11829,080-143-010
11830,023-161-005
11831,090-055-030
11832,032-263-010
11833,1418-03-802-005
11834,022-291-010
11835,094-273-010
11836,1418-22-610-009
11837,027-652-010
11838,033-323-002
11839,025-432-017
11840,1418-10-501-007
11841,1318-16-810-028
11842,085-222-010
11843,015-312-028
11844,1319-30-514-018
11845,033-515-003
11846,023-162-010
11847,132-251-41
11848,1318-10-417-011
11849,032-278-039
11850,127-520-01
11851,132-560-09
11852,128-370-03
11853,033-253-003
11854,111-190-017
11855,1318-15-711-019
11856,016-300-040
11857,036-280-003
11858,016-101-063
11859,026-271-014
11860,023-462-006
11861,091-210-013
11862,032-281-013
11863,034-191-002
11864,034-232-008
11865,097-200-013
11866,085-071-003
11867,1318-15-612-014
11868,031-322-016
11869,083-220-016
11870,093-600-011
11871,016-281-008
11872,018-230-029
11873,025-752-002
11874,1319-30-516-038
11875,093-241-006
11876,031-205-023
11877,085-171-009
11878,023-626-007
11879,020-130-006
11880,127-300-89
11881,029-610-010
11882,117-130-035
11883,127-300-43
11884,126-084-05
11885,031-255-008
11886,034-571-014
11887,033-682-013
11888,090-020-008
11889,034-532-002
11890,093-120-015
11891,035-247-002
11892,031-132-012
11893,033-473-002
11894,033-421-002
11895,029-660-001
11896,123-121-14
11897,028-153-013
11898,132-430-00
11899,033-433-011
11900,083-282-007
11901,093-032-025
11902,125-154-01
11903,131-310-01
11904,032-050-055
11905,027-155-013
11906,098-041-004
11907,030-380-027
11908,123-137-02
11909,1319-18-413-006
11910,1318-10-310-091
11911,125-531-24
11912,026-131-007
11913,117-240-015
11914,112-300-028
11915,085-141-001
11916,091-210-023
11917,130-222-31
11918,025-214-007
11919,094-150-024
11920,126-130-13
11921,095-130-002
11922,129-600-01
11923,025-804-006
11924,127-300-88
11925,084-043-022
11926,022-031-020
11927,125-163-37
11928,025-377-010
11929,130-331-05
11930,1318-23-710-014
11931,085-040-030
11932,095-010-016
11933,1319-30-631-002
11934,083-084-016
11935,022-171-034
11936,111-190-009
11937,093-094-009
11938,130-241-01
11939,028-180-034
11940,131-070-02
11941,131-226-17
11942,1319-18-312-011
11943,125-134-10
11944,032-264-009
11945,025-394-001
11946,090-224-001
11947,083-096-006
11948,112-230-024
11949,031-225-002
11950,014-031-005
11951,036-581-003
11952,117-090-015
11953,033-517-001
11954,132-410-05
11955,033-862-004
11956,014-322-016
11957,092-053-007
11958,029-650-002
11959,030-390-027
11960,090-101-005
11961,020-110-007
11962,125-432-02
11963,129-252-03
11964,032-141-010
11965,094-090-001
11966,023-950-005
11967,1318-26-601-007
11968,127-600-01
11969,016-321-014
11970,132-410-02
11971,022-141-017
11972,090-072-034
11973,083-020-040
11974,094-190-033
11975,014-285-010
11976,112-300-025
11977,034-285-003
11978,027-461-006
11979,022-171-048
11980,033-363-007
11981,026-153-006
11982,092-110-023
11983,090-222-046
11984,130-222-27
11985,031-231-002
11986,023-541-036
11987,085-132-004
11988,124-043-37
11989,029-041-056
11990,084-071-007
11991,081-053-010
11992,016-381-008
11993,117-080-033
11994,094-490-022
11995,016-462-006
11996,126-110-05
11997,025-653-002
11998,111-270-060
11999,129-021-02
12000,122-252-05
12001,122-191-19
12002,115-040-062
12003,092-076-001
12004,1418-27-810-001
12005,083-084-006
12006,1319-19-611-001
12007,128-033-02
12008,122-202-25
12009,023-782-022
12010,130-212-08
12011,035-181-007
12012,127-500-01
12013,027-112-025
12014,023-271-018
12015,1319-18-210-005
12016,094-420-005
12017,098-161-005
12018,033-682-003
12019,1318-10-310-028
12020,125-161-36
12021,1319-30-532-011
12022,1318-10-316-006
12023,098-200-039
12024,033-863-005
12025,084-132-012
12026,123-022-02
12027,032-161-012
12028,027-084-030
12029,031-141-011
12030,085-330-005
12031,029-604-023
12032,027-720-008
12033,1318-26-101-038
12034,033-202-008
12035,023-682-011
12036,093-280-046
12037,033-371-004
12038,035-146-002
12039,027-142-004
12040,033-474-006
12041,127-290-22
12042,025-403-015
12043,1418-34-401-022
12044,021-070-001
12045,033-674-006
12046,015-331-020
12047,027-343-002
12048,036-423-017
12049,080-010-015
12050,117-210-022
12051,092-021-021
12052,023-756-004
12053,116-100-031
12054,128-362-01
12055,036-581-004
12056,083-032-030
12057,029-415-003
12058,023-781-002
12059,125-131-02
12060,1318-10-310-009
12061,1318-15-611-072
12062,1318-15-612-002
12063,093-241-004
12064,131-211-08
12065,033-212-003
12066,132-051-13
12067,093-540-022
12068,094-340-006
12069,022-321-031
12070,098-114-002
12071,1418-11-412-016
12072,085-105-002
12073,025-622-003
12074,083-085-011
12075,085-330-006
12076,130-312-29
12077,123-162-19
12078,025-832-009
12079,016-382-006
12080,094-532-026
12081,1319-19-701-005
12082,033-314-003
12083,015-322-016
12084,111-120-001
12085,093-034-002
12086,131-022-01
12087,1418-11-201-004
12088,022-061-002
12089,026-141-020
12090,027-431-006
12091,080-132-012
12092,132-570-09
12093,022-321-028
12094,090-010-012
12095,093-230-050
12096,033-485-002
12097,033-863-003
12098,023-271-019
12099,123-144-12
12100,023-592-001
12101,027-531-028
12102,081-061-001
12103,033-841-004
12104,025-821-019
12105,098-073-001
12106,081-063-004
12107,094-531-006
12108,084-231-008
12109,020-110-010
12110,026-025-018
12111,093-071-008
12112,031-261-042
12113,090-123-006
12114,033-283-007
12115,029-362-013
12116,1318-26-514-016
12117,132-490-06
12118,033-705-009
12119,029-641-003
12120,112-180-063
12121,116-160-028
12122,125-432-08
12123,031-115-005
12124,127-520-02
12125,034-751-003
12126,022-241-023
12127,036-451-004
12128,1318-03-212-048
12129,033-705-003
12130,090-301-006
12131,132-041-08
12132,117-110-041
12133,126-082-13
12134,014-271-004
12135,083-370-005
12136,033-553-001
12137,093-151-006
12138,095-140-006
12139,132-211-12
12140,033-572-009
12141,083-085-013
12142,026-038-022
12143,125-172-35
12144,111-280-037
12145,128-042-06
12146,031-318-002
12147,129-280-10
12148,083-104-002
12149,035-142-006
12150,033-852-009
12151,090-115-017
12152,022-251-017
12153,026-103-013
12154,116-080-068
12155,020-120-005
12156,115-030-083
12157,111-210-029
12158,033-422-029
12159,023-613-003
12160,116-040-003
12161,025-757-004
12162,033-242-011
12163,1318-26-101-020
12164,1319-19-212-069
12165,033-471-026
12166,112-100-033
12167,111-110-044
12168,083-400-025
12169,034-751-001
12170,029-373-023
12171,035-247-007
12172,034-521-004
12173,1319-30-612-010
12174,093-360-033
12175,083-210-011
12176,034-543-007
12177,035-172-004
12178,094-060-001
12179,033-712-018
12180,127-363-01
12181,022-321-034
12182,026-121-013
12183,112-100-009
12184,023-811-018
12185,126-293-04
12186,090-151-036
12187,131-122-03
12188,023-751-008
12189,131-290-04
12190,033-484-008
12191,093-042-001
12192,124-340-28
12193,125-223-19
12194,032-201-014
12195,116-080-033
12196,093-141-002
12197,1319-19-212-085
12198,080-132-001
12199,034-153-015
12200,126-470-08
12201,032-313-044
12202,028-082-009
12203,131-224-08
12204,033-876-012
12205,083-500-014
12206,116-010-013
12207,098-191-002
12208,1318-23-213-012
12209,034-132-013
12210,027-135-015
12211,129-280-09
12212,018-220-008
12213,015-370-030
12214,027-131-015
12215,126-171-04
12216,125-223-02
12217,094-031-013
12218,131-060-12
12219,026-085-010
12220,015-161-020
12221,090-213-012
12222,027-311-025
12223,015-381-012
12224,094-540-025
12225,124-340-12
12226,083-041-007
12227,022-083-003
12228,090-151-028
12229,094-070-002
12230,112-100-017
12231,032-500-004
12232,127-361-19
12233,029-470-008
12234,131-261-41
12235,034-093-001
12236,083-440-025
12237,028-153-026
12238,125-132-15
12239,015-324-012
12240,025-651-001
12241,025-702-037
12242,1318-23-610-041
12243,111-160-018
12244,098-112-006
12245,083-230-017
12246,085-093-003
12247,094-211-013
12248,117-050-039
12249,126-301-14
12250,123-051-01
12251,123-154-06
12252,080-172-001
12253,090-046-028
12254,085-151-002
12255,030-581-001
12256,090-104-043
12257,1318-23-210-013
12258,018-030-005
12259,097-152-001
12260,027-225-024
12261,031-284-006
12262,115-020-027
12263,115-020-028
12264,085-360-003
12265,127-330-02
12266,023-362-015
12267,097-151-001
12268,081-153-002
12269,025-755-005
12270,029-342-001
12271,031-312-002
12272,092-215-001
12273,1318-10-310-092
12274,125-492-23
12275,027-471-020
12276,127-131-14
12277,083-330-013
12278,116-100-030
12279,093-120-021
12280,031-045-013
12281,1418-27-404-001
12282,028-311-040
12283,031-284-022
12284,126-570-09
12285,116-050-010
12286,1319-30-643-036
12287,127-074-27
12288,1318-24-801-010
12289,1318-15-610-037
12290,127-300-34
12291,1318-15-714-026
12292,116-080-022
12293,025-811-005
12294,1318-24-301-008
12295,098-168-007
12296,014-272-003
12297,016-582-002
12298,1319-30-301-002
12299,094-173-017
12300,034-083-002
12301,084-051-009
12302,029-630-018
12303,085-030-010
12304,036-431-008
12305,116-010-016
12306,122-181-77
12307,016-583-016
12308,130-061-02
12309,094-223-013
12310,1318-23-602-006
12311,126-245-05
12312,132-020-01
12313,090-250-058
12314,084-032-017
12315,1318-22-002-078
12316,031-093-032
12317,029-107-004
12318,093-180-017
12319,131-201-49
12320,112-140-044
12321,022-301-024
12322,015-163-004
12323,1319-19-212-042
12324,098-200-040
12325,1418-10-511-020
12326,033-862-009
12327,033-273-011
12328,027-153-031
12329,123-142-06
12330,023-752-005
12331,125-543-03
12332,1418-34-304-005
12333,023-904-005
12334,033-433-008
12335,016-443-006
12336,034-821-001
12337,112-050-007
12338,090-191-032
12339,031-272-002
12340,034-752-009
12341,033-306-002
12342,116-110-035
12343,090-233-017
12344,026-077-001
12345,090-360-008
12346,093-260-012
12347,1318-03-000-003
12348,083-360-024
12349,090-142-028
12350,095-120-004
12351,027-113-027
12352,090-046-029
12353,090-067-031
12354,023-623-001
12355,1319-30-533-000
12356,033-402-006
12357,098-292-010
12358,081-031-011
12359,1318-15-821-007
12360,028-122-013
12361,083-380-015
12362,1319-30-644-062
12363,023-291-017
12364,032-050-006
12365,022-171-065
12366,126-280-08
12367,080-144-042
12368,022-322-077
12369,035-271-016
12370,1319-19-718-014
12371,033-353-020
12372,092-090-020
12373,094-273-005
12374,1318-23-212-015
12375,127-076-14
12376,097-200-006
12377,131-430-02
12378,034-654-009
12379,083-101-017
12380,111-080-036
12381,131-013-16
12382,083-400-006
12383,083-183-005
12384,080-133-004
12385,130-082-23
12386,116-060-029
12387,090-134-002
12388,112-230-004
12389,034-331-006
12390,084-073-010
12391,093-340-018
12392,1318-22-310-010
12393,1418-10-710-043
12394,028-061-034
12395,033-284-001
12396,122-460-01
12397,025-442-028
12398,027-421-005
12399,116-170-080
12400,094-223-009
12401,085-341-005
12402,124-750-00
12403,023-672-014
12404,131-090-21
12405,016-201-002
12406,023-891-013
12407,112-110-033
12408,025-641-001
12409,034-153-020
12410,093-130-009
12411,117-240-010
12412,023-661-043
12413,028-123-037
12414,026-102-023
12415,1319-30-520-009
12416,029-106-009
12417,016-561-002
12418,125-362-05
12419,080-171-010
12420,025-812-020
12421,026-124-009
12422,034-772-021
12423,034-722-029
12424,094-253-017
12425,1319-18-000-014
12426,023-686-012
12427,033-273-014
12428,033-642-007
12429,080-061-013
12430,125-531-12
12431,031-195-018
12432,016-181-004
12433,032-279-006
12434,035-293-029
12435,027-234-016
12436,131-070-27
12437,023-331-016
12438,031-041-002
12439,1319-30-644-032
12440,034-801-016
12441,093-160-048
12442,126-083-11
12443,090-222-039
12444,036-300-000
12445,034-713-009
12446,090-112-007
12447,026-075-007
12448,093-230-033
12449,031-233-017
12450,090-174-031
12451,097-084-012
12452,031-121-016
12453,015-252-018
12454,014-292-005
12455,026-061-029
12456,126-120-09
12457,028-121-010
12458,030-390-038
12459,083-181-021
12460,016-421-003
12461,033-720-028
12462,117-071-009
12463,020-100-002
12464,027-135-012
12465,025-472-006
12466,029-181-033
12467,016-101-080
12468,016-561-005
12469,031-131-005
12470,021-060-020
12471,1318-23-610-019
12472,1318-23-410-027
12473,034-513-005
12474,131-013-20
12475,025-510-050
12476,031-186-015
12477,031-077-022
12478,025-224-004
12479,033-532-001
12480,033-494-010
12481,132-251-07
12482,131-460-04
12483,080-163-035
12484,015-351-025
12485,126-450-11
12486,1318-23-510-011
12487,115-050-048
12488,016-552-001
12489,027-531-010
12490,023-624-009
12491,1318-09-810-047
12492,027-122-019
12493,116-210-032
12494,094-274-002
12495,112-180-050
12496,031-196-008
12497,124-032-16
12498,025-471-003
12499,126-500-09
12500,093-520-006
12501,097-181-008
12502,034-621-002
12503,132-063-32
12504,132-030-61
12505,090-201-001
12506,016-283-002
12507,093-414-022
12508,034-433-001
12509,1318-10-417-002
12510,034-284-023
12511,092-090-023
12512,025-202-008
12513,034-704-025
12514,1318-25-201-014
12515,016-101-053
12516,090-304-013
12517,025-231-021
12518,116-070-007
12519,091-230-007
12520,1318-00-001-001
12521,1318-03-110-031
12522,090-181-084
12523,032-130-010
12524,1318-23-410-033
12525,131-160-00
12526,033-814-002
12527,026-200-011
12528,085-105-015
12529,023-301-011
12530,122-193-02
12531,122-114-05
12532,015-035-001
12533,033-233-017
12534,1418-11-410-009
12535,1319-19-802-011
12536,080-155-004
12537,132-030-56
12538,033-720-018
12539,083-430-033
12540,093-020-016
12541,022-051-019
12542,036-411-004
12543,034-701-006
12544,1418-34-111-037
12545,034-792-006
12546,027-631-004
12547,023-511-014
12548,1319-19-401-001
12549,1319-19-113-015
12550,1319-30-539-003
12551,090-172-013
12552,022-241-016
12553,033-782-005
12554,033-442-023
12555,025-271-037
12556,097-242-009
12557,126-293-05
12558,1319-30-513-000
12559,1418-11-410-005
12560,130-213-03
12561,130-082-06
12562,023-791-008
12563,027-132-016
12564,029-074-011
12565,025-404-004
12566,025-743-005
12567,025-171-003
12568,115-030-028
12569,115-040-076
12570,027-221-038
12571,125-171-01
12572,127-071-22
12573,016-442-001
12574,027-652-013
12575,025-757-008
12576,094-310-001
12577,1318-22-002-061
12578,115-040-034
12579,034-270-039
12580,1318-23-315-041
12581,027-234-011
12582,098-151-003
12583,132-030-82
12584,122-202-08
12585,034-103-003
12586,021-311-006
12587,015-032-004
12588,111-240-033
12589,090-305-011
12590,034-081-016
12591,091-230-006
12592,092-082-003
12593,1318-23-315-023
12594,033-372-002
12595,034-252-019
12596,031-121-006
12597,111-150-014
12598,080-114-023
12599,027-341-017
12600,016-554-010
12601,093-520-005
12602,125-232-03
12603,1319-30-628-020
12604,090-112-025
12605,083-102-006
12606,098-022-012
12607,025-402-006
12608,033-354-019
12609,016-444-001
12610,034-572-017
12611,124-042-03
12612,026-153-005
12613,111-110-038
12614,033-703-009
12615,025-394-002
12616,1318-23-315-015
12617,127-077-08
12618,093-330-034
12619,126-510-18
12620,023-912-008
12621,033-651-007
12622,1318-03-212-051
12623,098-114-011
12624,032-402-038
12625,027-342-007
12626,112-180-062
12627,126-560-07
12628,090-173-005
12629,112-100-056
12630,112-150-002
12631,1318-24-311-003
12632,035-010-015
12633,091-210-034
12634,033-281-004
12635,112-280-011
12636,026-037-005
12637,083-151-016
